1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.968518162458086153e+05,3.937036324916172307e+05,5.905554487374257296e+05,7.874072649832344614e+05,9.842590812290430767e+05,1.181110897474851459e+06,1.377962713720660424e+06,1.574814529966468923e+06,1.771666346212277422e+06,1.968518162458086153e+06,2.165369978703894652e+06,2.362221794949702919e+06,2.559073611195512116e+06,2.755925427441320848e+06,2.952777243687129114e+06,3.149629059932937846e+06,3.346480876178746577e+06,3.543332692424554843e+06,3.740184508670363575e+06
4.912838955209103879e+05,1.571431949592024554e+06,3.240444162213341799e+06,5.498320533384863287e+06,8.345061063106589951e+06,1.178066575137851574e+07,1.580513459820065089e+07,2.041846760357298329e+07,2.562066476749552414e+07,3.141172608996827155e+07,3.779165157099121064e+07,4.476044121056436002e+07,5.231809500868771970e+07,6.046461296536128223e+07,6.919999508058503270e+07,7.852424135435900092e+07,8.843735178668318689e+07,9.893932637755753100e+07,1.100301651269821078e+08
4.811931002101867343e+05,1.490705587106235093e+06,2.967992688823803328e+06,4.852509633498549461e+06,7.083711649266133085e+06,9.601053964262207970e+06,1.234399180662243627e+07,1.525198040448247269e+07,1.826447498597798124e+07,2.132093077924461663e+07,2.436080301241803169e+07,2.732354691363389045e+07,3.014861771102785319e+07,3.277547063273556903e+07,3.514356090689270198e+07,3.719234376163490862e+07,3.886127442509786785e+07,4.008980812541720271e+07,4.081740009072855860e+07
4.805522207880707574e+05,1.480451516352379229e+06,2.916081455632406753e+06,4.688444501436851919e+06,6.683162010443629697e+06,8.770474233199864626e+06,1.080524031412190944e+07,1.262693829149531573e+07,1.405966509747487307e+07,1.491213655808456987e+07,1.497768739321760461e+07,1.403427121663641557e+07,1.184446053597263247e+07,8.155446752727122046e+06,2.699040162269953638e+06,-4.808330046159593388e+06,-1.466561578945298493e+07,-2.718715009063250944e+07,-4.270264707885128260e+07
4.806018911347766989e+05,1.482040967446969822e+06,2.928151349881954025e+06,4.739306936463750899e+06,6.838381843899741769e+06,9.156710849185377359e+06,1.164004983120890893e+07,1.425453621235607937e+07,1.699264940011486039e+07,1.987917122868015617e+07,2.297714640055850148e+07,2.639384292817282304e+07,3.028671257546710595e+07,3.486935129951114953e+07,4.041745969210518897e+07,4.727480342138479650e+07,5.585917367342541367e+07,6.666834759384708107e+07,8.028604872941935062e+07
4.806010765283912187e+05,1.481988832638297463e+06,2.927557501826923341e+06,4.735970308708733879e+06,6.825653619126271456e+06,9.118704573663391173e+06,1.154421220456096902e+07,1.404099203603500687e+07,1.655973416799722239e+07,1.906456484317802265e+07,2.153402149765196070e+07,2.396144129476562887e+07,2.635476314246794581e+07,2.873574319404296577e+07,3.113858383224497363e+07,3.360797613683626801e+07,3.619655583552710712e+07,3.896177273831824958e+07,4.196217365524592996e+07
4.806010260575970169e+05,1.481982372376637999e+06,2.927447122199972626e+06,4.735143395216300152e+06,6.821710588328149170e+06,9.104575981413749978e+06,1.150264733527997136e+07,1.393514710900341161e+07,1.631833392385689169e+07,1.855985690101839229e+07,2.055048850025967136e+07,2.215298148681171983e+07,2.318779565360406414e+07,2.341543992607533187e+07,2.251517547675186023e+07,2.005982547679197788e+07,1.548643711169261672e+07,8.062541488355744630e+06,-3.152242939288388938e+06
4.806010297550235409e+05,1.481983318917835364e+06,2.927471381015581544e+06,4.735385709762821905e+06,6.823154895575084724e+06,9.110786238209575415e+06,1.152396226356526464e+07,1.399717963291305862e+07,1.647749601306551695e+07,1.892959955623393133e+07,2.134306471855939552e+07,2.374280722654293850e+07,2.620390008083834872e+07,2.887206156711011380e+07,3.199127532389705256e+07,3.594015159766153991e+07,4.127878789544174820e+07,4.880803632576403022e+07,5.964323399871042371e+07
4.806010296379507054e+05,1.481983258976537734e+06,2.927469076670739800e+06,4.735355019818497822e+06,6.822926237671381794e+06,9.109606413650719449e+06,1.151923795191932283e+07,1.398146638141903095e+07,1.643213959354993515e+07,1.881252670953794196e+07,2.106701307001378760e+07,2.313873705240825564e+07,2.496240115145539120e+07,2.645321400438819081e+07,2.749060180530880392e+07,2.789496683271911740e+07,2.739536761030539125e+07,2.558554953378569335e+07,2.186526662594740465e+07
4.806010296398001956e+05,1.481983260870405938e+06,2.927469185880718287e+06,4.735356959139433689e+06,6.822944299005055800e+06,9.109718244668265805e+06,1.151976038440335356e+07,1.398345224605781399e+07,1.643858833354518935e+07,1.883102151522023603e+07,2.111498383280325308e+07,2.325325201437653601e+07,2.521736775329554826e+07,2.698818486803624034e+07,2.855710549743171036e+07,2.992849222283325344e+07,3.112390915485508367e+07,3.218905928892716393e+07,3.320455453227810189e+07
