1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02
1.155227874804021269e+08,1.192794724834747910e+08,1.230244373856766224e+08,1.267577369481184185e+08,1.304794255912864208e+08,1.341895573976865411e+08,1.378881861144642234e+08,1.415753651559996605e+08,1.452511476064793468e+08,1.489155862224434018e+08,1.525687334353096783e+08,1.562106413538744748e+08,1.598413617667899728e+08,1.634609461450193524e+08,1.670694456442687809e+08,1.706669111073977351e+08,1.742533930668065548e+08,1.778289417468026280e+08,1.813936070659451485e+08,1.849474386393675208e+08,1.884904857810800374e+08,1.920227975062503517e+08,1.955444225334640741e+08,1.990554092869644165e+08,2.025558058988718390e+08,2.060456602113835812e+08,2.095250197789531946e+08,2.129939318704506755e+08,2.164524434713029861e+08,2.199006012856153846e+08,2.233384517382739782e+08,2.267660409770289958e+08,2.301834148745597899e+08,2.335906190305212736e+08,2.369876987735720277e+08,2.403746991633848548e+08,2.437516649926384687e+08,2.471186407889926434e+08,2.504756708170448840e+08,2.538227990802706480e+08,2.571600693229455948e+08,2.604875250320516229e+08,2.638052094391655326e+08,2.671131655223314762e+08,2.704114360079165697e+08,2.737000633724508286e+08,2.769790898444501162e+08,2.802485574062243700e+08,2.835085077956683636e+08,2.867589825080385208e+08,2.900000227977136374e+08,2.932316696799393892e+08,2.964539639325596094e+08,2.996669460977303386e+08,3.028706564836210012e+08,3.060651351660996675e+08,3.092504219904040098e+08,3.124265565727983713e+08,3.155935783022156954e+08,3.187515263418861628e+08,3.219004396309514046e+08,3.250403568860650063e+08,3.281713166029790640e+08,3.312933570581178665e+08,3.344065163101370335e+08,3.375108322014709115e+08,3.406063423598649502e+08,3.436930841998968124e+08,3.467710949244830608e+08,3.498404115263745785e+08,3.529010707896379828e+08,3.559531092911251783e+08,3.589965634019308090e+08,3.620314692888362408e+08,3.650578629157433510e+08,3.680757800450937748e+08,3.710852562392793298e+08,3.740863268620364666e+08,3.770790270798339248e+08,3.800633918632447720e+08,3.830394559883095026e+08,3.860072540378855467e+08,3.889668204029883742e+08,3.919181892841187119e+08,3.948613946925811172e+08,3.977964704517887831e+08,4.007234501985611916e+08,4.036423673844075203e+08,4.065532552768015265e+08,4.094561469604458809e+08,4.123510753385249972e+08,4.152380731339486241e+08,4.181171728905839324e+08,4.209884069744799137e+08,4.238518075750786066e+08,4.267074067064194679e+08,4.295552362083310485e+08,4.323953277476156950e+08,4.352277128192219734e+08,4.380524227474107146e+08
1.141509054320313185e+08,1.173513514789773673e+08,1.205421252793803513e+08,1.237232711349396706e+08,1.268948330772363245e+08,1.300568548697874397e+08,1.332093800100820363e+08,1.363524517315981388e+08,1.394861130058019757e+08,1.426104065441284776e+08,1.457253747999442816e+08,1.488310599704928994e+08,1.519275039988219738e+08,1.550147485756938457e+08,1.580928351414780915e+08,1.611618048880278468e+08,1.642216987605385482e+08,1.672725574593906403e+08,1.703144214419755638e+08,1.733473309245050848e+08,1.763713258838051260e+08,1.793864460590930283e+08,1.823927309537395239e+08,1.853902198370144665e+08,1.883789517458176613e+08,1.913589654863939881e+08,1.943302996360334456e+08,1.972929925447563231e+08,2.002470823369832635e+08,2.031926069131907821e+08,2.061296039515524209e+08,2.090581109095649421e+08,2.119781650256608427e+08,2.148898033208064437e+08,2.177930626000858843e+08,2.206879794542721212e+08,2.235745902613827884e+08,2.264529311882239282e+08,2.293230381919192970e+08,2.321849470214273036e+08,2.350386932190438211e+08,2.378843121218927801e+08,2.407218388634035587e+08,2.435513083747756481e+08,2.463727553864305317e+08,2.491862144294516742e+08,2.519917198370112479e+08,2.547893057457855046e+08,2.575790060973572135e+08,2.603608546396068931e+08,2.631348849280915558e+08,2.659011303274118304e+08,2.686596240125679374e+08,2.714103989703029394e+08,2.741534880004363060e+08,2.768889237171844244e+08,2.796167385504710674e+08,2.823369647472265959e+08,2.850496343726754785e+08,2.877547793116141558e+08,2.904524312696769238e+08,2.931426217745921016e+08,2.958253821774271727e+08,2.985007436538234949e+08,3.011687372052206993e+08,3.038293936600714326e+08,3.064827436750446558e+08,3.091288177362204790e+08,3.117676461602732539e+08,3.143992590956472158e+08,3.170236865237197280e+08,3.196409582599565983e+08,3.222511039550576210e+08,3.248541530960915685e+08,3.274501350076239705e+08,3.300390788528324366e+08,3.326210136346166730e+08,3.351959681966950893e+08,3.377639712246963382e+08,3.403250512472394109e+08,3.428792366370059252e+08,3.454265556118025184e+08,3.479670362356166244e+08,3.505007064196615219e+08,3.530275939234143496e+08,3.555477263556441069e+08,3.580611311754337549e+08,3.605678356931911111e+08,3.630678670716536045e+08,3.655612523268844485e+08,3.680480183292604089e+08,3.705281918044517040e+08,3.730017993343936205e+08,3.754688673582522273e+08,3.779294221733790040e+08,3.803834899362614155e+08,3.828310966634625196e+08,3.852722682325559855e+08,3.877070303830511570e+08,3.901354087173134089e+08
