1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.040128198658773303e+07,6.080256397317546606e+07,9.120384595976319909e+07,1.216051279463509321e+08,1.520064099329386652e+08,1.824076919195263982e+08,2.128089739061141610e+08,2.432102558927018642e+08,2.736115378792896271e+08,3.040128198658773303e+08,3.344141018524650931e+08,3.648153838390527964e+08,3.952166658256405592e+08,4.256179478122283220e+08,4.560192297988160253e+08,4.864205117854037285e+08,5.168217937719914913e+08,5.472230757585792542e+08,5.776243577451668978e+08
2.608734093699665368e+07,4.354679977481115609e+07,5.237837651344349980e+07,5.258207115289367735e+07,4.415788369316169620e+07,2.710581413424759358e+07,1.425862476151302457e+06,-3.288197128112713993e+07,-7.581768713758769631e+07,-1.273812850932305455e+08,-1.875727651480553746e+08,-2.563921273020624220e+08,-3.338393715552517176e+08,-4.199144979076231122e+08,-5.146175063591764569e+08,-6.179483969099123478e+08,-7.299071695598301888e+08,-8.504938243089300394e+08,-9.797083611572122574e+08
2.619832401647830755e+07,4.443466441066437215e+07,5.537491965944812447e+07,5.968498823971945792e+07,5.803076862836829573e+07,5.107815930228458345e+07,3.949305873835820705e+07,2.394136541347908229e+07,5.088977804537147284e+06,-1.639820561157774180e+07,-3.985428635797552764e+07,-6.461336595776653290e+07,-9.000954593406057358e+07,-1.153769278099678755e+08,-1.400496131085984111e+08,-1.633617033530625105e+08,-1.846473000664700866e+08,-2.032405047719312906e+08,-2.184754189925560355e+08
2.619279433941993490e+07,4.434618957773041725e+07,5.492701581771994382e+07,5.826939091277607530e+07,5.457472046688543260e+07,4.391169783463370800e+07,2.621630412120562792e+07,1.291808182384975255e+06,-3.119123337544536591e+07,-7.169497619530360401e+07,-1.208142881696085185e+08,-1.792767494401804507e+08,-2.479426523982400000e+08,-3.278050016844091415e+08,-4.199895141887104511e+08,-5.257546190505682230e+08,-6.464914576588069201e+08,-7.837238836516515017e+08,-9.391084629167294502e+08
2.619364175952891633e+07,4.437330702121786028e+07,5.513293890420274436e+07,5.913714910437438637e+07,5.722290830745644867e+07,5.050123660208337754e+07,4.045889389287827909e+07,2.906007031353089958e+07,1.884807663987552375e+07,1.304703470296888798e+07,1.566356780216828361e+07,3.158849111820890009e+07,6.669850212628276646e+07,1.279578710091158003e+08,2.235201310700459480e+08,3.628297691461013556e+08,5.567239160210778713e+08,8.175340368386169672e+08,1.159187621515286207e+09
2.619361801467951387e+07,4.437178735085608065e+07,5.511562890898809582e+07,5.903989020122049004e+07,5.685189503553759307e+07,4.939339690834603459e+07,3.766533610548748821e+07,2.283550051168156788e+07,6.229090128398581408e+06,-1.069781469983770698e+07,-2.640188135071721673e+07,-3.931324928098111600e+07,-4.791335067482860386e+07,-5.082982738389499485e+07,-4.694854415879794210e+07,-3.554269817225581408e+07,-1.641902483377485350e+07,9.918900104092618451e+06,4.209026214792560041e+07
2.619361477247703820e+07,4.437137234893897176e+07,5.510853821216995269e+07,5.898676995583023131e+07,5.659859796698816121e+07,4.848578771562341601e+07,3.499524295061508566e+07,1.603610910172850080e+07,-9.278263812885487452e+06,-4.311983947416530550e+07,-8.958323544507305324e+07,-1.554872259494760633e+08,-2.513567479474601746e+08,-3.926017512075629234e+08,-6.009092330764105320e+08,-9.058647986462484598e+08,-1.346820087020845652e+09,-1.975022404380268335e+09,-2.856022904545002460e+09
2.619361514809309691e+07,4.437146850665038079e+07,5.511100262914095819e+07,5.901138632995182276e+07,5.674532299050568044e+07,4.911667846020045877e+07,3.716059479010012001e+07,2.233790087685444579e+07,6.890775933872321621e+06,-5.558233453679261729e+06,-9.066597093930624425e+06,6.020804662247730419e+06,5.504481166262994707e+07,1.617283197006072104e+08,3.617536462220606208e+08,7.073938957859933376e+08,1.273386439912312984e+09,2.164251770789731026e+09,3.523276133156291008e+09
2.619361513031343371e+07,4.437145940346170962e+07,5.511065267198723555e+07,5.900672549734985083e+07,5.671059708155594766e+07,4.893750039749628305e+07,3.644312116067273915e+07,1.995155458464672044e+07,2.569277219237812460e+03,-2.333789883594325185e+07,-5.099011802879260480e+07,-8.571836344229252636e+07,-1.334996387357383966e+08,-2.056181785662145615e+08,-3.217564196355605721e+08,-5.144154058243612051e+08,-8.350663225975971222e+08,-1.362510037416647673e+09,-2.214003156327456474e+09
2.619361513052759320e+07,4.437145962276426703e+07,5.511066531807791442e+07,5.900695006317111105e+07,5.671268851374421269e+07,4.895044999435134977e+07,3.650361681027499586e+07,2.018150998561706021e+07,7.493082857102404814e+05,-2.119627227515893057e+07,-4.543529028440839052e+07,-7.245797626270505786e+07,-1.039754979583897144e+08,-1.436706333735038936e+08,-1.982594403506457210e+08,-2.789410752307332158e+08,-4.033157142395217419e+08,-5.978492927218610048e+08,-9.009577219639431238e+08
