1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
2.968732613996255677e+05,5.937465227992511354e+05,8.906197841988765867e+05,1.187493045598502271e+06,1.484366306998127839e+06,1.781239568397753173e+06,2.078112829797378974e+06,2.374986091197004542e+06,2.671859352596629877e+06,2.968732613996255677e+06,3.265605875395881012e+06,3.562479136795506347e+06,3.859352398195132148e+06,4.156225659594757948e+06,4.453098920994383283e+06,4.749972182394009084e+06,5.046845443793634884e+06,5.343718705193259753e+06,5.640591966592885554e+06
5.936713685236817691e+05,1.780938951295475941e+06,3.561802748315381818e+06,5.936262759583401494e+06,8.904318985099533573e+06,1.246597142486377433e+07,1.662122007887613401e+07,2.137006494713659957e+07,2.671250602964517847e+07,3.264854332640187815e+07,3.917817683740667999e+07,4.630140656265959144e+07,5.401823250216063112e+07,6.232865465590977669e+07,7.123267302390702069e+07,8.073028760615238547e+07,9.082149840264588594e+07,1.015063054133874625e+08,1.127847086383771598e+08
5.831759785131723620e+05,1.696975831211400684e+06,3.278427218031628523e+06,5.264557798910800368e+06,7.592395233785859309e+06,1.019896718259374797e+07,1.302130130527141318e+07,1.599642526175579429e+07,1.906136671198383719e+07,2.215315331589248776e+07,2.520881273341868818e+07,2.816537262449937686e+07,3.095986064907150716e+07,3.352930446707201377e+07,3.581073173843784630e+07,3.774117012310594320e+07,3.925764728101325780e+07,4.029719087209672481e+07,4.079682855629328638e+07
5.825620551572977565e+05,1.687153057517406764e+06,3.228699426205784082e+06,5.107393419806896709e+06,7.208693136364218779e+06,9.403322513380233198e+06,1.154727132781643793e+07,1.348179519609333016e+07,1.503341557409042120e+07,1.601391975714623556e+07,1.622036088005829975e+07,1.543505791708315164e+07,1.342559568193633482e+07,9.944824827792404220e+06,4.730861847284952179e+06,-2.492910927493488882e+06,-1.201784532499132678e+07,-2.415002733419792354e+07,-3.921027710464374721e+07
5.826107187094467226e+05,1.688710291186174378e+06,3.240524669377988204e+06,5.157224897207460366e+06,7.360766736829807982e+06,9.781730294890768826e+06,1.236515964878449030e+07,1.507640247291138768e+07,1.790694966493604705e+07,2.088027497204509377e+07,2.405767461720506474e+07,2.754410692542027682e+07,3.149403194999075681e+07,3.611725109877005965e+07,4.168474676042315364e+07,4.853452193068437278e+07,5.707743983861518651e+07,6.780306357286213338e+07,8.128549570791478455e+07
5.826099088784635533e+05,1.688658462003253866e+06,3.239934302591282874e+06,5.153907829500539228e+06,7.348113127718321048e+06,9.743946820541614667e+06,1.226988384344962239e+07,1.486411013966840506e+07,1.747657227742771804e+07,2.007044398890993744e+07,2.262300963089116290e+07,2.512596456707442924e+07,2.758513247211512923e+07,3.001959955733849481e+07,3.246026571814926341e+07,3.494781260313348472e+07,3.753008860485248268e+07,4.025891077232894301e+07,4.318628364522518218e+07
5.826098605055704247e+05,1.688652270272925496e+06,3.239828511073877104e+06,5.153115288018521853e+06,7.344333995437888429e+06,9.730405506313709542e+06,1.223004668587362953e+07,1.476266482997018099e+07,1.724520622886184603e+07,1.958671505701456219e+07,2.168035878954190388e+07,2.339267634590240568e+07,2.454980516147223487e+07,2.492044338761158288e+07,2.419530342084309459e+07,2.196281296176062524e+07,1.768081980428683013e+07,1.064405655589758419e+07,-5.287851056818103098e+04
5.826098640376402764e+05,1.688653174482821953e+06,3.239851684984545223e+06,5.153346765752027743e+06,7.345713710245793685e+06,9.736338027444701642e+06,1.225040836601270176e+07,1.482192312974776328e+07,1.739725025675420091e+07,1.993992204783821106e+07,2.243748934268525243e+07,2.491140175543650612e+07,2.743102309434040636e+07,3.013303350321394950e+07,3.324761227550704777e+07,3.713293770482215285e+07,4.231968274879985303e+07,4.956732769633981586e+07,5.993425344118563831e+07
5.826098639284397941e+05,1.688653118572129402e+06,3.239849535589696839e+06,5.153318139477418736e+06,7.345500427879625931e+06,9.735237537282319739e+06,1.224600172906710207e+07,1.480726647714767978e+07,1.735494371795309708e+07,1.983072147636017203e+07,2.218000010731272772e+07,2.434795079229694232e+07,2.627300570257028937e+07,2.787683538706662133e+07,2.904957546222136915e+07,2.962873157357906178e+07,2.936981886496018618e+07,2.790637983017570898e+07,2.469657243478568271e+07
