       0.0100000000000000      -0.0000000003710998
       0.0200000000000000      -0.0000000001347355
       0.0300000000000000      -0.0000000000186107
       0.0400000000000000       0.0000000000488957
       0.0500000000000000       0.0000000000858171
       0.0600000000000000       0.0000000001009738
       0.0700000000000000       0.0000000001114033
       0.0800000000000000       0.0000000001041475
       0.0900000000000000       0.0000000000969044
       0.1000000000000000       0.0000000000962112
       0.1100000000000000       0.0000000000838558
       0.1200000000000000       0.0000000000955182
       0.1300000000000000       0.0000000000923497
       0.1400000000000000       0.0000000000935116
       0.1500000000000000       0.0000000000950324
       0.1600000000000000       0.0000000000959404
       0.1700000000000000       0.0000000000961169
       0.1800000000000000       0.0000000000971748
       0.1900000000000000       0.0000000000979405
       0.2000000000000000       0.0000000000978606
