1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.924175027671986260e+06,7.848350055343972519e+06,1.177252508301595785e+07,1.569670011068794504e+07,1.962087513835993037e+07,2.354505016603191569e+07,2.746922519370390475e+07,3.139340022137589008e+07,3.531757524904787540e+07,3.924175027671986073e+07,4.316592530439184606e+07,4.709010033206383139e+07,5.101427535973582417e+07,5.493845038740780950e+07,5.886262541507979482e+07,6.278680044275178015e+07,6.671097547042377293e+07,7.063515049809575081e+07,7.455932552576774359e+07
3.531483622006427962e+06,6.277584432681739330e+06,8.238302432025933638e+06,9.413637620039010420e+06,9.803589996720969677e+06,9.408159562071818858e+06,8.227346316091542132e+06,6.261150258780154400e+06,3.509571390137652867e+06,-2.739028983598260675e+04,-4.349734781140710227e+06,-9.457462083776555955e+06,-1.535057219774354249e+07,-2.202906512304164097e+07,-2.949294085967082530e+07,-3.774219940763115883e+07,-4.677684076692259312e+07,-5.659686493754514307e+07,-6.720227191949881613e+07
3.546307813767785672e+06,6.396177966772601940e+06,8.638555609582595527e+06,1.036238589276591316e+07,1.165661396689070016e+07,1.261018498252511397e+07,1.331204409023728594e+07,1.385113644059537537e+07,1.431640718416752480e+07,1.479680147152186930e+07,1.538126445322658494e+07,1.615874127984979935e+07,1.721817710195965320e+07,1.864851707012430578e+07,2.053870633491190895e+07,2.297769004689060152e+07,2.605441335662852600e+07,2.985782141469383612e+07,3.447685937165467441e+07
3.545454193441414740e+06,6.382520041550665163e+06,8.569412363146539778e+06,1.014385908921492100e+07,1.112310126290878654e+07,1.150389303954821639e+07,1.126250168662036210e+07,1.035470758377950080e+07,8.715804222846981138e+06,6.260598207811238244e+06,2.883409254827853292e+06,-1.541929807780558709e+06,-7.162073039524281397e+06,-1.414416138774646074e+07,-2.267582268762314692e+07,-3.296517166216338426e+07,-4.524080992220904678e+07,-5.975182596643485874e+07,-7.676779518134860694e+07
3.545516360900230706e+06,6.384509400232781656e+06,8.584519055638862774e+06,1.020751856704265811e+07,1.131737457170925103e+07,1.198730719930258766e+07,1.230735016694337316e+07,1.239181087426706031e+07,1.238673049848174118e+07,1.247734408942610398e+07,1.289554066462740675e+07,1.392732330435933731e+07,1.592026924669999816e+07,1.929098998258988187e+07,2.453259135088971630e+07,3.222213363343850523e+07,4.302809165011133999e+07,5.771781485387747735e+07,7.716498742585821450e+07
3.545512387493582442e+06,6.384255102207275108e+06,8.581622442192079499e+06,1.019124349341024831e+07,1.125529009282585420e+07,1.180192393870842829e+07,1.183988284814959764e+07,1.135020616179287620e+07,1.027509929577638581e+07,8.503937440888715908e+06,5.856408408937867731e+06,2.062794626333080465e+06,-3.258605725120099261e+06,-1.062691842021173239e+07,-2.072699375510643795e+07,-3.444056796490931511e+07,-5.288028549401861429e+07,-7.742658211926533282e+07,-1.097674289258404821e+08
3.545512593200389296e+06,6.384281432678586803e+06,8.582072322979260236e+06,1.019461379373816401e+07,1.127136093713239767e+07,1.185950867946741916e+07,1.200929124920870736e+07,1.178160460376605019e+07,1.125898857733823359e+07,1.056100551212615892e+07,9.865052135222289711e+06,9.433641443484114483e+06,9.649191358699891716e+06,1.105735691535432450e+07,1.441994274330204539e+07,2.077843260765703395e+07,3.152917276820559427e+07,4.851124592065116018e+07,7.410807248199838400e+07
3.545512583996698726e+06,6.384279076533822343e+06,8.582011937565974891e+06,1.019401062067841552e+07,1.126776574553596042e+07,1.184405001366661116e+07,1.195623380508626066e+07,1.162719230047054403e+07,1.086279988077921979e+07,9.640636463438306004e+06,7.892159341384664178e+06,5.476222998477023095e+06,2.141458281977630220e+06,-2.525348779992322903e+06,-9.168109320920599625e+06,-1.875111703599255159e+07,-3.267353963029821590e+07,-5.291306039845637977e+07,-8.220338511175501347e+07
3.545512584384150337e+06,6.384279274909019470e+06,8.582019563774950802e+06,1.019411218877910450e+07,1.126852248685621284e+07,1.184795463266240060e+07,1.197186887290740386e+07,1.167919516802287474e+07,1.101290655205684714e+07,1.002808801940810122e+07,8.805749843157999218e+06,7.475387924321794882e+06,6.250188064327190630e+06,5.479805944433200173e+06,5.726830085629127920e+06,7.874351150800743140e+06,1.327351763761827163e+07,2.394155529568943754e+07,4.282246548502932489e+07
3.545512584367803298e+06,6.384279258169565350e+06,8.582018598493702710e+06,1.019409504757856205e+07,1.126836284698599763e+07,1.184696618466351926e+07,1.196725121534943208e+07,1.166164257866697013e+07,1.095590765959000401e+07,9.864616792307004333e+06,8.381747580421231687e+06,6.463217173465507105e+06,3.996598381440918893e+06,7.513246050700595370e+05,-3.699744610750477761e+06,-1.009950034964607470e+07,-1.968218203585438430e+07,-3.442531059035839140e+07,-5.740282697505714744e+07
