-5.000000000000000000e-01,-4.898989898989898895e-01,-4.797979797979797789e-01,-4.696969696969697239e-01,-4.595959595959596133e-01,-4.494949494949495028e-01,-4.393939393939393923e-01,-4.292929292929292817e-01,-4.191919191919191712e-01,-4.090909090909090606e-01,-3.989898989898990056e-01,-3.888888888888888951e-01,-3.787878787878787845e-01,-3.686868686868686740e-01,-3.585858585858585634e-01,-3.484848484848485084e-01,-3.383838383838383423e-01,-3.282828282828282873e-01,-3.181818181818181768e-01,-3.080808080808080662e-01,-2.979797979797979557e-01,-2.878787878787878451e-01,-2.777777777777777901e-01,-2.676767676767676241e-01,-2.575757575757575690e-01,-2.474747474747474585e-01,-2.373737373737373479e-01,-2.272727272727272374e-01,-2.171717171717171269e-01,-2.070707070707070718e-01,-1.969696969696969613e-01,-1.868686868686868507e-01,-1.767676767676767402e-01,-1.666666666666666297e-01,-1.565656565656565191e-01,-1.464646464646464086e-01,-1.363636363636363535e-01,-1.262626262626262430e-01,-1.161616161616161325e-01,-1.060606060606060219e-01,-9.595959595959591137e-02,-8.585858585858580083e-02,-7.575757575757574580e-02,-6.565656565656563526e-02,-5.555555555555552472e-02,-4.545454545454541417e-02,-3.535353535353530363e-02,-2.525252525252519309e-02,-1.515151515151513806e-02,-5.050505050505027516e-03,5.050505050505083027e-03,1.515151515151524908e-02,2.525252525252530411e-02,3.535353535353535914e-02,4.545454545454552520e-02,5.555555555555558023e-02,6.565656565656574628e-02,7.575757575757580131e-02,8.585858585858585634e-02,9.595959595959602240e-02,1.060606060606060774e-01,1.161616161616162435e-01,1.262626262626262985e-01,1.363636363636364646e-01,1.464646464646465196e-01,1.565656565656565746e-01,1.666666666666667407e-01,1.767676767676767957e-01,1.868686868686869618e-01,1.969696969696970168e-01,2.070707070707071829e-01,2.171717171717172379e-01,2.272727272727272929e-01,2.373737373737374590e-01,2.474747474747475140e-01,2.575757575757576801e-01,2.676767676767677351e-01,2.777777777777777901e-01,2.878787878787879562e-01,2.979797979797980112e-01,3.080808080808081773e-01,3.181818181818182323e-01,3.282828282828283983e-01,3.383838383838384534e-01,3.484848484848485084e-01,3.585858585858586745e-01,3.686868686868687295e-01,3.787878787878788955e-01,3.888888888888889506e-01,3.989898989898991166e-01,4.090909090909091717e-01,4.191919191919192267e-01,4.292929292929293927e-01,4.393939393939394478e-01,4.494949494949496138e-01,4.595959595959596689e-01,4.696969696969697239e-01,4.797979797979798899e-01,4.898989898989899450e-01,5.000000000000000000e-01
9.051482536448643978e-01,9.035766942626125564e-01,8.988649191973859809e-01,8.910216625299637316e-01,8.800615636458489766e-01,8.660052903948344261e-01,8.488797100592085920e-01,8.287181066251779749e-01,8.055604423511325551e-01,7.794536610740543381e-01,7.504520300823060985e-01,7.186175167013177933e-01,6.840201949822366512e-01,6.467386770486732717e-01,6.068605627424479287e-01,5.644829002184006406e-01,5.197126490777936869e-01,4.726671365114903378e-01,4.234744957654222874e-01,3.722740750658236619e-01,3.192168039811003055e-01,2.644655030893645065e-01,2.081951218114624080e-01,1.505928884121851830e-01,9.185835552767902812e-02,3.220332421109602106e-02,-2.814837052816905605e-02,-8.896122931150719781e-02,-1.499886288267848478e-01,-2.109735473791687355e-01,-2.716494877529360141e-01,-3.317416068534025375e-01,-3.909680581941692989e-01,-4.490415492182744384e-01,-5.056711107280191797e-01,-5.605640704177511369e-01,-6.134282167654199203e-01,-6.639741334901013703e-01,-7.119176786096041987e-01,-7.569825760542634452e-01,-7.989030820562917912e-01,-8.374266834015727801e-01,-8.723167803693313571e-01,-9.033553040504301856e-01,-9.303452159555183343e-01,-9.531128375844970524e-01,-9.715099590542989327e-01,-9.854156790264870791e-01,-9.947379330125440955e-01,-9.994146735509424895e-01,-9.994146735509424895e-01,-9.947379330125440955e-01,-9.854156790264869681e-01,-9.715099590542988217e-01,-9.531128375844968303e-01,-9.303452159555181122e-01,-9.033553040504299636e-01,-8.723167803693312461e-01,-8.374266834015726690e-01,-7.989030820562913471e-01,-7.569825760542632231e-01,-7.119176786096036436e-01,-6.639741334901010372e-01,-6.134282167654193652e-01,-5.605640704177505818e-01,-5.056711107280189577e-01,-4.490415492182738277e-01,-3.909680581941690214e-01,-3.317416068534019269e-01,-2.716494877529356811e-01,-2.109735473791680416e-01,-1.499886288267841816e-01,-8.896122931150686475e-02,-2.814837052816838991e-02,3.220332421109634718e-02,9.185835552767968037e-02,1.505928884121858213e-01,2.081951218114624080e-01,2.644655030893651171e-01,3.192168039811006386e-01,3.722740750658242725e-01,4.234744957654225650e-01,4.726671365114908929e-01,5.197126490777941310e-01,5.644829002184006406e-01,6.068605627424483728e-01,6.467386770486734937e-01,6.840201949822370953e-01,7.186175167013180154e-01,7.504520300823064316e-01,7.794536610740546712e-01,8.055604423511326662e-01,8.287181066251781969e-01,8.488797100592087030e-01,8.660052903948345371e-01,8.800615636458489766e-01,8.910216625299637316e-01,8.988649191973860919e-01,9.035766942626125564e-01,9.051482536448643978e-01
