1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.116702130064783096e+08,1.233404260129566342e+08,1.350106390194349289e+08,1.466808520259132683e+08,1.583510650323915780e+08,1.700212780388698876e+08,1.816914910453482270e+08,1.933617040518265367e+08,2.050319170583048463e+08,2.167021300647831559e+08,2.283723430712614655e+08,2.400425560777397752e+08,2.517127690842180848e+08,2.633829820906964242e+08,2.750531950971747041e+08,2.867234081036530733e+08,2.983936211101313829e+08,3.100638341166096926e+08,3.217340471230880022e+08
1.108643114751419276e+08,1.201168198876110762e+08,1.277575252374074310e+08,1.337864275245310217e+08,1.382035267489818335e+08,1.410088229107598364e+08,1.422023160098651052e+08,1.417840060462975800e+08,1.397538930200572610e+08,1.361119769311441481e+08,1.308582577795582712e+08,1.239927355652996302e+08,1.155154102883681953e+08,1.054262819487639964e+08,9.372535054648700356e+07,8.041261608153723180e+07,6.548807855391462892e+07,4.895173796361935139e+07,3.080359431065122783e+07
1.108710132068655938e+08,1.201704337414004058e+08,1.279384719939464480e+08,1.342153383548457325e+08,1.390412432144402564e+08,1.424563969630720019e+08,1.445010099910830259e+08,1.452152926888152659e+08,1.446394554466107786e+08,1.428137086548115313e+08,1.397782627037595510e+08,1.355733279837968647e+08,1.302391148852654099e+08,1.238158337985072881e+08,1.163436951138644218e+08,1.078629092216788083e+08,9.841368651229244471e+07,8.803623737604752183e+07,7.677077220328581333e+07
1.108725381759105921e+08,1.201948332461203337e+08,1.280619944865911007e+08,1.346057304303646386e+08,1.399943488675625622e+08,1.444327568453864455e+08,1.481624606681177318e+08,1.514615658971177042e+08,1.546447773508276641e+08,1.580633991047686934e+08,1.621053344915418327e+08,1.671950861008279920e+08,1.737937557793880403e+08,1.823990446310627162e+08,1.935452530167725086e+08,2.078032805545180440e+08,2.257806261193796098e+08,2.481213878435177207e+08,2.755062631161724329e+08
1.108724607396712303e+08,1.201923552864608765e+08,1.280431774804270416e+08,1.345264357212617695e+08,1.397523606195679605e+08,1.438306126481365263e+08,1.468609897932232320e+08,1.489241352058258057e+08,1.500722448529609442e+08,1.503197751689412892e+08,1.496341507066524625e+08,1.479264717888300121e+08,1.450422221593364775e+08,1.407519766344384253e+08,1.347421087540833652e+08,1.266054984331767261e+08,1.158322396128589958e+08,1.018003479117830396e+08,8.376646827738989890e+07
1.108724615070943385e+08,1.201924044015400410e+08,1.280437369318755865e+08,1.345295790863278806e+08,1.397643516056905091e+08,1.438664175408426523e+08,1.469512763549084067e+08,1.491253105700566769e+08,1.504800849589417279e+08,1.510871982807839811e+08,1.509936875620915890e+08,1.502179849220224619e+08,1.487464269423866868e+08,1.465303165822898746e+08,1.434835376374163032e+08,1.394807217439533770e+08,1.343559679271562397e+08,1.279021146945530474e+08,1.198705646737898886e+08
1.108724615930616856e+08,1.201924154053597897e+08,1.280439249424522519e+08,1.345309875752570629e+08,1.397710678042740524e+08,1.438904828946561515e+08,1.470220741575334072e+08,1.493055971529924572e+08,1.508912640901147127e+08,1.519468716994763911e+08,1.526689478535129726e+08,1.532983502101514935e+08,1.541407501551136374e+08,1.555924353182925880e+08,1.581718639396063387e+08,1.625574043597312570e+08,1.696316929111183882e+08,1.805330434846953750e+08,1.967143420476568043e+08
1.108724615878444463e+08,1.201924140697472394e+08,1.280438907121633738e+08,1.345306456584437788e+08,1.397690298212541938e+08,1.438817199407031536e+08,1.469919978271631598e+08,1.492180664487913549e+08,1.506666791647803485e+08,1.514251480463916957e+08,1.515505868688482940e+08,1.510550339981847703e+08,1.498848900381783247e+08,1.478928947435052693e+08,1.448006573462911546e+08,1.401495440842471123e+08,1.332375163596057296e+08,1.230393025990950167e+08,1.081070765262095034e+08
1.108724615879963487e+08,1.201924141475224048e+08,1.280438937021019161e+08,1.345306854793273509e+08,1.397693265099567771e+08,1.438832507892415226e+08,1.469981277263280153e+08,1.492384547411879599e+08,1.507255301252896190e+08,1.515770526621263623e+08,1.519087700067720413e+08,1.518388284498305023e+08,1.514957624404922128e+08,1.510314031159043908e+08,1.506403810796995759e+08,1.505883497913153768e+08,1.512515621696706116e+08,1.531709943798438311e+08,1.571248272596272230e+08
1.108724615879941136e+08,1.201924141452355981e+08,1.280438935702335387e+08,1.345306831376446784e+08,1.397693047013373673e+08,1.438831157560183406e+08,1.469974969018593729e+08,1.492360568581239879e+08,1.507177434291993976e+08,1.515547206358387470e+08,1.518508464819698334e+08,1.517005544292796254e+08,1.511878964940981865e+08,1.503854388600310385e+08,1.493526039114805758e+08,1.481329175338142812e+08,1.467494392916246355e+08,1.451974175834472179e+08,1.434329139756068587e+08
