1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
5.108441377755660564e+07,2.168827555113211274e+06,-4.674675866733017564e+07,-9.566234488977357745e+07,-1.445779311122169495e+08,-1.934935173346603513e+08,-2.424091035571037531e+08,-2.913246897795471549e+08,-3.402402760019904971e+08,-3.891558622244338989e+08,-4.380714484468772411e+08,-4.869870346693207026e+08,-5.359026208917640448e+08,-5.848182071142075062e+08,-6.337337933366508484e+08,-6.826493795590943098e+08,-7.315649657815376520e+08,-7.804805520039809942e+08,-8.293961382264244556e+08
4.454221406104785949e+07,-2.399997131092178077e+07,-1.056265561159089059e+08,-2.003375403539135456e+08,-3.081329240249356627e+08,-4.290127071289752722e+08,-5.629768896660324335e+08,-7.100254716361070871e+08,-8.701584530391989946e+08,-1.043375833875308752e+09,-1.229677614144435644e+09,-1.429063793846580505e+09,-1.641534372981742620e+09,-1.867089351549922228e+09,-2.105728729551119089e+09,-2.357452506985333920e+09,-2.622260683852566242e+09,-2.900153260152814865e+09,-3.191130235886082649e+09
4.429571057292097062e+07,-2.597199921593688056e+07,-1.122821502953348607e+08,-2.161137635940343440e+08,-3.389458600407965779e+08,-4.822574605643829107e+08,-6.475275860935547352e+08,-8.362352575570733547e+08,-1.049859495883699775e+09,-1.289879322002196074e+09,-1.557773756841322660e+09,-1.855021821329841375e+09,-2.183102536396513939e+09,-2.543494922970100880e+09,-2.937678001979362965e+09,-3.367130794353063583e+09,-3.833332321019963264e+09,-4.337761602908821106e+09,-4.881897660948401451e+09
4.428535016801565886e+07,-2.613776569442185014e+07,-1.131213430926650316e+08,-2.187660272497938573e+08,-3.454211131066157222e+08,-4.956845453216655254e+08,-6.724029182712056637e+08,-8.786714760492256880e+08,-1.117834112467442989e+09,-1.393483371055302620e+09,-1.709460445059975863e+09,-2.069855177446362972e+09,-2.479006060897091389e+09,-2.941500237812515259e+09,-3.462173500310714722e+09,-4.046110290227502823e+09,-4.698643699116414070e+09,-5.425355468248711586e+09,-6.232075988613390923e+09
4.428439803427217156e+07,-2.616823397421337292e+07,-1.133527115923319161e+08,-2.197410122031226456e+08,-3.483965310550068021e+08,-5.030883373110058904e+08,-6.884054300979602337e+08,-9.098709945557465553e+08,-1.174056657886496544e+09,-1.488696745403815746e+09,-1.862802536581999779e+09,-2.306776521105255604e+09,-2.832526654916916370e+09,-3.453580616268662930e+09,-4.185200061769737244e+09,-5.044494882436168671e+09,-6.050537459739984512e+09,-7.224476921658426285e+09,-8.589653398723183632e+09
4.428431831846132874e+07,-2.617333578610745817e+07,-1.134108244184379727e+08,-2.200675281643440425e+08,-3.496420905994609594e+08,-5.068075581817933917e+08,-6.977839155280716419e+08,-9.307680160739159584e+08,-1.216420908117810011e+09,-1.568412556248883486e+09,-2.004023958158498526e+09,-2.544806656835653305e+09,-3.217299648146185875e+09,-4.053803683795789719e+09,-5.093212969676834106e+09,-6.381904259599009514e+09,-7.974683344403750420e+09,-9.935788936462490082e+09,-1.233995394955873871e+10
4.428431357042250782e+07,-2.617394353507645801e+07,-1.134212083793379962e+08,-2.201453200323761106e+08,-3.500130311322982907e+08,-5.081367051769979000e+08,-7.016941296622726917e+08,-9.407253751820231676e+08,-1.239130630606186867e+09,-1.615892944452061892e+09,-2.096549802564670801e+09,-2.714937472221829414e+09,-3.515232042779561043e+09,-4.554311092973521233e+09,-5.904459914992079735e+09,-7.656446225436735153e+09,-9.922987293285465240e+09,-1.284263341497472954e+10,-1.658409166671576881e+10
4.428431335091810673e+07,-2.617399972820314020e+07,-1.134226485477136075e+08,-2.201597054728065431e+08,-3.500987750389776230e+08,-5.085053882811543941e+08,-7.029595288532332182e+08,-9.444080479322136641e+08,-1.248579575318572521e+09,-1.637843384561973333e+09,-2.143602520358852148e+09,-2.809320346885890961e+09,-3.694288526150815010e+09,-4.878253285859429359e+09,-6.467025686715239525e+09,-8.599210449485498428e+09,-1.145419675258486176e+10,-1.526156326134546089e+10,-2.031205850055953217e+10
4.428431334207756072e+07,-2.617400425456335396e+07,-1.134228225562058985e+08,-2.201620229692350924e+08,-3.501160417329016328e+08,-5.085944806292074323e+08,-7.033162768242021799e+08,-9.455946061036319733e+08,-1.252004584472339630e+09,-1.646683931851064205e+09,-2.164448068426340103e+09,-2.854935629089068890e+09,-3.788038104334956169e+09,-5.060908246995500565e+09,-6.806886023221442223e+09,-9.206728233251686096e+09,-1.250257848266946030e+10,-1.701516794807427216e+10,-2.316479435238264465e+10
4.428431334172832966e+07,-2.617400461217544600e+07,-1.134228431779212654e+08,-2.201623891640192866e+08,-3.501194521875939369e+08,-5.086155972657427192e+08,-7.034149258137354851e+08,-9.459695895626509190e+08,-1.253222276143014908e+09,-1.650176237455981493e+09,-2.173506209757459641e+09,-2.876559064901186943e+09,-3.836182502711926460e+09,-5.161924812277609825e+09,-7.008269962347185135e+09,-9.590711295287071228e+09,-1.320662516247116852e+10,-1.826208421884551620e+10,-2.530595005800640869e+10
