1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.780611003853777889e+06,7.561222007707555778e+06,1.134183301156133227e+07,1.512244401541511156e+07,1.890305501926888898e+07,2.268366602312266454e+07,2.646427702697644755e+07,3.024488803083022311e+07,3.402549903468399495e+07,3.780611003853777796e+07,4.158672104239155352e+07,4.536733204624532908e+07,4.914794305009911209e+07,5.292855405395289510e+07,5.670916505780666322e+07,6.048977606166044623e+07,6.427038706551422179e+07,6.805099806936798990e+07,7.183160907322177291e+07
3.414961921355770901e+06,6.098625677715526894e+06,8.050991269079267979e+06,9.272058695446997881e+06,9.761827956818709150e+06,9.520299053194407374e+06,8.547471984574090689e+06,6.843346750957766548e+06,4.407923352345412597e+06,1.241201788737059571e+06,-2.656817939867312089e+06,-7.286135833467695862e+06,-1.264675189206410199e+07,-1.873866611565652862e+07,-2.556187850424494222e+07,-3.311638905782938004e+07,-4.140219777640985698e+07,-5.041930465998633951e+07,-6.016770970855879784e+07
3.427271030263131484e+06,6.197098548974414356e+06,8.383337209578012116e+06,1.005984166551809385e+07,1.130046657023882121e+07,1.217906657718435861e+07,1.276949633979887702e+07,1.314561051152654178e+07,1.338126374581149966e+07,1.355031069609794766e+07,1.372660601583002694e+07,1.398400435845191218e+07,1.439636037740777060e+07,1.503752872614175826e+07,1.598136405809804425e+07,1.730172102672081813e+07,1.907245428545419499e+07,2.136741848774235696e+07,2.426046828702953830e+07
3.426603069658196066e+06,6.186411179295448586e+06,8.329232400578247383e+06,9.888843750654641539e+06,1.088299119215421937e+07,1.131338963318813033e+07,1.116572292734907381e+07,1.040964387371129915e+07,8.998774216830592602e+06,6.870704646744331345e+06,3.946994798971396405e+06,1.331732545122554875e+05,-4.681262460151094012e+06,-1.062284587305510230e+07,-1.783414156675463542e+07,-2.647374517832303792e+07,-3.671628339935216308e+07,-4.875241397595215589e+07,-6.278882570875171572e+07
3.426654089022055734e+06,6.188043798938945867e+06,8.341630105996053666e+06,9.941087579246547073e+06,1.104242670421447977e+07,1.171011620655791648e+07,1.202320537573204562e+07,1.208144638865228929e+07,1.201141663335739821e+07,1.197264103267264180e+07,1.216371436787279695e+07,1.282842360234538279e+07,1.426187020525370166e+07,1.681659247519997507e+07,2.090868786388844997e+07,2.702393529978859052e+07,3.572391751179797202e+07,4.765214335290565342e+07,6.354017012385530770e+07
3.426650758055642713e+06,6.187830617088531144e+06,8.339201831481174566e+06,9.927443940820014104e+06,1.099038035401560366e+07,1.155470663760567829e+07,1.163132050824100710e+07,1.120825352935411781e+07,1.024120451201081648e+07,8.641674619944635779e+06,6.262704178773959167e+06,2.882211189402164426e+06,-1.816068454399552662e+06,-8.264039044226409867e+06,-1.703310143109147996e+07,-2.886040769529432058e+07,-4.467751411210676283e+07,-6.564143241327568889e+07,-9.316807934434331954e+07
3.426650926657983102e+06,6.187852198188080452e+06,8.339570564799256623e+06,9.930206321562333032e+06,1.100355241184603050e+07,1.160190450232015364e+07,1.177017178532060422e+07,1.156183826437102631e+07,1.104762427865581028e+07,1.032769802223930694e+07,9.548286813825765625e+06,8.923537872855108231e+06,8.763478357728954405e+06,9.508924421961901709e+06,1.177418904405263253e+07,1.639843838686985336e+07,2.450654644234734401e+07,3.758029771728355438e+07,5.754078771604017913e+07
3.426650919549230020e+06,6.187850378347316757e+06,8.339523924270936288e+06,9.929740442326853052e+06,1.100077555521213263e+07,1.158996452707023174e+07,1.172919123901672848e+07,1.144257318008830585e+07,1.074161577234822512e+07,9.616822723961455747e+06,8.024462479131950997e+06,5.866904208874943666e+06,2.964650161676134914e+06,-9.820954318299940787e+05,-6.444767330951203592e+06,-1.413342318950632587e+07,-2.508239007350084931e+07,-4.075787989745804667e+07,-6.319116670987551659e+07
3.426650919824688230e+06,6.187850519381857477e+06,8.339529346112463623e+06,9.929812652011623606e+06,1.100131355928838998e+07,1.159274050993219577e+07,1.174030696640624478e+07,1.147954453869048133e+07,1.084833387912953459e+07,9.892280811004728079e+06,8.673978239442914724e+06,7.288207434200330637e+06,5.885745273014306091e+06,4.709156991602223366e+06,4.144766902003375348e+06,4.795912414806956425e+06,7.583599532886730507e+06,1.388179077457238734e+07,2.569576923272571340e+07
3.426650919813947286e+06,6.187850508383017965e+06,8.339528711863976903e+06,9.929801389200368896e+06,1.100120866618463583e+07,1.159209103948122822e+07,1.173727288455269486e+07,1.146801141996546276e+07,1.081088214020456001e+07,9.784870272761430591e+06,8.395382965739076957e+06,6.623149692409712821e+06,4.404999791923261248e+06,1.602257173567050137e+06,-2.049065981520568952e+06,-7.014001159611567855e+06,-1.407029946135663055e+07,-2.446878988460164145e+07,-4.015834344284730405e+07
