1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.977529086575705558e+07,7.955058173151411116e+07,1.193258725972711593e+08,1.591011634630282223e+08,1.988764543287853003e+08,2.386517451945423186e+08,2.784270360602993965e+08,3.182023269260564446e+08,3.579776177918134928e+08,3.977529086575706005e+08,4.375281995233275890e+08,4.773034903890846372e+08,5.170787812548417449e+08,5.568540721205987930e+08,5.966293629863557816e+08,6.364046538521128893e+08,6.761799447178699970e+08,7.159552355836269855e+08,7.557305264493840933e+08
4.129967115750335157e+07,8.564810289849928021e+07,1.330452952229878008e+08,1.834912481309689283e+08,2.369859616224426329e+08,2.935294356974088550e+08,3.531216703558678031e+08,4.157626655978192091e+08,4.814524214232632518e+08,5.501909378321999311e+08,6.219782148246290684e+08,6.968142524005508423e+08,7.746990505599653721e+08,8.556326093028723001e+08,9.396149286292717457e+08,1.026646008539163947e+09,1.116725849032548904e+09,1.209854450109426022e+09,1.306031811769795895e+09
4.120102537401594967e+07,8.485893663060012460e+07,1.303818590688281059e+08,1.771779179877755940e+08,2.246552386865181625e+08,2.722219464641314149e+08,3.192861666196910143e+08,3.652560244522725940e+08,4.095396452609517574e+08,4.515451543448041677e+08,4.906806770029053092e+08,5.263543385343309641e+08,5.579742642381567955e+08,5.849485794134582281e+08,6.066854093593111038e+08,6.225928793747909069e+08,6.320791147589733601e+08,6.345522408109339476e+08,6.294203828297482729e+08
4.120472983437895775e+07,8.491820799640814960e+07,1.306819203582312614e+08,1.781262598407040536e+08,2.269705264133942723e+08,2.770229270945817232e+08,3.281805759512583017e+08,3.804294940991278887e+08,4.338446097026064992e+08,4.885897579748221040e+08,5.449176811776145697e+08,6.031700286215361357e+08,6.637773566658509970e+08,7.272591287185350657e+08,7.942237152362767458e+08,8.653683937244762182e+08,9.414793487372460365e+08,1.023431671877409935e+09,1.112189361796504736e+09
4.120431008271518350e+07,8.490477594316734374e+07,1.305799207039339393e+08,1.776964341369984746e+08,2.256588024640974700e+08,2.737589381570674777e+08,3.211258097381922603e+08,3.666750715805494189e+08,4.090586937083578110e+08,4.466145915973241925e+08,4.773162559749904871e+08,4.987223826210806966e+08,5.079265021678479314e+08,5.015066099004210234e+08,4.754747955571525097e+08,4.252268731299642920e+08,3.454920106646963358e+08,2.302823600614514649e+08,7.284268687494404614e+07
4.120435549617221951e+07,8.490768240441800654e+07,1.306130271141172647e+08,1.778824476570408940e+08,2.263683877303726077e+08,2.758777484088007212e+08,3.264686575456803441e+08,3.785799368632646203e+08,4.331932667320067883e+08,4.920280486389319301e+08,5.577689653450779915e+08,6.343262387320084572e+08,7.271285853373932838e+08,8.434488695796597004e+08,9.927624546717147827e+08,1.187138251223737240e+09,1.441662463535037994e+09,1.774895033574988604e+09,2.209358782653030872e+09
4.120435237766688317e+07,8.490728323573496938e+07,1.306062069429468364e+08,1.778313540656113923e+08,2.261247545009762347e+08,2.750047664989856482e+08,3.239004343055296540e+08,3.720399571602879167e+08,4.182775523822759390e+08,4.608429952761966586e+08,4.969981185927033424e+08,5.225845542756802440e+08,5.314470002296433449e+08,5.147162948403690457e+08,4.599365819818558693e+08,3.500208492427206039e+08,1.620191221051408947e+08,-1.343164031905583739e+08,-5.781850053625638485e+08
4.120435253540931642e+07,8.490732361779797077e+07,1.306072418910535723e+08,1.778416918737385571e+08,2.261863726390939057e+08,2.752697132143076658e+08,3.248097880443812013e+08,3.746864360408459902e+08,4.250678469105085135e+08,4.766172386343204379e+08,5.308116101413943172e+08,5.904109133981082439e+08,6.601223493071610928e+08,7.475108519863668680e+08,8.642131861718953848e+08,1.027519442665589333e+09,1.262392076920909643e+09,1.603998996036980152e+09,2.100843559605144262e+09
4.120435252862563729e+07,8.490732014455440640e+07,1.306071083679035008e+08,1.778399135730399191e+08,2.261731232664130926e+08,2.752013493614729047e+08,3.245360421355645061e+08,3.737759460831410289e+08,4.224397107477234006e+08,4.698335598217495680e+08,5.148160503488071561e+08,5.554086207467262745e+08,5.881848315926196575e+08,6.073529466722100973e+08,6.034257836956593990e+08,5.613485843206278086e+08,4.579300117004367709e+08,2.583932806909821332e+08,-8.816613889553707838e+07
4.120435252890825272e+07,8.490732043395003676e+07,1.306071250559131801e+08,1.778402099141539931e+08,2.261758831581064463e+08,2.752184378833924532e+08,3.246158732875174880e+08,3.740793993839645386e+08,4.234251210317355394e+08,4.726596889157351851e+08,5.221463013776016235e+08,5.729072671923613548e+08,6.271454210593636036e+08,6.891000462720549107e+08,7.663946282960083485e+08,8.720847643639529943e+08,1.027675913236085773e+09,1.267453411519408226e+09,1.644552333936962843e+09
