1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.385886806407511830e+08,1.771773612815023661e+08,2.157660419222534895e+08,2.543547225630047023e+08,2.929434032037558556e+08,3.315320838445069790e+08,3.701207644852582216e+08,4.087094451260094047e+08,4.472981257667605281e+08,4.858868064075117111e+08,5.244754870482628942e+08,5.630641676890139580e+08,6.016528483297653198e+08,6.402415289705164433e+08,6.788302096112675667e+08,7.174188902520188093e+08,7.560075708927699327e+08,7.945962515335210562e+08,8.331849321742722988e+08
1.336606495836255848e+08,1.574652370530000031e+08,1.714137624081232548e+08,1.755062256489953697e+08,1.697426267756162286e+08,1.541229657879860103e+08,1.286472426861045361e+08,9.331545746997202933e+07,4.812761013958826661e+07,-6.916299305046737194e+06,-7.181627086393266916e+07,-1.465723045370699465e+08,-2.311844003244585395e+08,-3.256525582260982990e+08,-4.299767782419888973e+08,-5.441570603721306324e+08,-6.681934046165241003e+08,-8.020858109751679897e+08,-9.458342794480632544e+08
1.337713411864501983e+08,1.583507698755969107e+08,1.744024356843878031e+08,1.825904882297706306e+08,1.835790771286929250e+08,1.780323519981025159e+08,1.666144624549469650e+08,1.499895581161741316e+08,1.288217885987314731e+08,1.037753035195667446e+08,7.551425249562785029e+07,4.470278514386203885e+07,1.200505108121722937e+07,-2.191480007535886765e+07,-5.639261870891851187e+07,-9.076425520251387358e+07,-1.243655599391981959e+08,-1.565323833020223379e+08,-1.866005756740398407e+08
1.337664880924486667e+08,1.582731203715723753e+08,1.740093350702635646e+08,1.813480961653779149e+08,1.805458933777341545e+08,1.717427421721143723e+08,1.549621837572636902e+08,1.301112850858906806e+08,9.698063885466656089e+07,5.524436350422620028e+07,4.460103219167813659e+06,-5.593097207194802165e+07,-1.266041666965967864e+08,-2.083512592382910848e+08,-3.020805025365798473e+08,-4.088166236870491505e+08,-5.297008240413239598e+08,-6.659907792070609331e+08,-8.190606390479593277e+08
1.337673804191251248e+08,1.583016748252191246e+08,1.742261704526435137e+08,1.822618386820736229e+08,1.833344142416737080e+08,1.786814744082724452e+08,1.699595182085379362e+08,1.593510456201534271e+08,1.496716367729917467e+08,1.444770311502917409e+08,1.481702067898327410e+08,1.661084594851096869e+08,2.047104819865092039e+08,2.715634432024843097e+08,3.755300674007299542e+08,5.268557134093591571e+08,7.372754538180726767e+08,1.020121154179345250e+09,1.390428552209591866e+09
1.337673599995731413e+08,1.583003679738917053e+08,1.742112845992420912e+08,1.821782001971186101e+08,1.830153587418147922e+08,1.777287797905817330e+08,1.675571783363522887e+08,1.539981825830325484e+08,1.388198496433585584e+08,1.240574791593215913e+08,1.119957248451576233e+08,1.051360039529046267e+08,1.061492046605263352e+08,1.178136913826029599e+08,1.429386080035855174e+08,1.842724790336224139e+08,2.443971086869433820e+08,3.256067778828205466e+08,4.297727391690940857e+08
1.337673559562640935e+08,1.582998504303329587e+08,1.742024418823437393e+08,1.821119546215984821e+08,1.826994752220692933e+08,1.765969120275932550e+08,1.642273394691297114e+08,1.455187489164558649e+08,1.194808277866725922e+08,8.362438863189820945e+07,3.320306992851971835e+07,-3.974306970962060988e+07,-1.475624421717303097e+08,-3.084056836218878627e+08,-5.478986496798119545e+08,-9.010950302881950140e+08,-1.414728962544234514e+09,-2.149788019772982597e+09,-3.184426955120143414e+09
1.337673563683708757e+08,1.582999559296716452e+08,1.742051457150045037e+08,1.821389624523034394e+08,1.828604544376016259e+08,1.772890931887467206e+08,1.666030531143907011e+08,1.524327535769274235e+08,1.372206738738910854e+08,1.248350678081785887e+08,1.215418206632942855e+08,1.374553075456683934e+08,1.886057282019383609e+08,2.997770095649290085e+08,5.082859834279033542e+08,8.688901627925287485e+08,1.460028056581780910e+09,2.391612578554952621e+09,3.814614722407689571e+09
1.337673563527088463e+08,1.582999479107079506e+08,1.742048374391018152e+08,1.821348567428977787e+08,1.828298645187672973e+08,1.771312559265760779e+08,1.659710333702358305e+08,1.503306303612354696e+08,1.311528792814984024e+08,1.091730293650008887e+08,8.461155327985021472e+07,5.664262931429155916e+07,2.251765135135881230e+07,-2.381709944237181172e+07,-9.381538898824170232e+07,-2.073969236417575479e+08,-3.972998240090440512e+08,-7.150982527501072884e+08,-1.239332405347507477e+09
1.337673563525068760e+08,1.582999477038980424e+08,1.742048255133995712e+08,1.821346449695377052e+08,1.828278922256577015e+08,1.771190440074936748e+08,1.659139838739427924e+08,1.501137744404961169e+08,1.304486784905841947e+08,1.071534012207650840e+08,7.937315800853288174e+07,4.413762417392268032e+07,-5.324637654655311257e+06,-8.223578364644634724e+07,-2.102773248173229098e+08,-4.294573864788492322e+08,-8.044556260044932365e+08,-1.436199862646246195e+09,-2.477579802190440178e+09
