1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.907095058495285362e+07,7.814190116990570724e+07,1.172128517548585534e+08,1.562838023398114145e+08,1.953547529247642756e+08,2.344257035097171068e+08,2.734966540946699977e+08,3.125676046796228290e+08,3.516385552645756602e+08,3.907095058495285511e+08,4.297804564344813824e+08,4.688514070194342136e+08,5.079223576043870449e+08,5.469933081893399954e+08,5.860642587742927074e+08,6.251352093592456579e+08,6.642061599441984892e+08,7.032771105291513205e+08,7.423480611141041517e+08
4.057567400697913021e+07,8.416079485801079869e+07,1.307553625530950129e+08,1.803593770922318101e+08,2.329728384754211307e+08,2.885957467026629448e+08,3.472281017739574313e+08,4.088699036893043518e+08,4.735211524487038255e+08,5.411818480521559715e+08,6.118519904996604919e+08,6.855315797912176847e+08,7.622206159268273115e+08,8.419190989064897299e+08,9.246270287302042246e+08,1.010344405397971749e+09,1.099071228909791708e+09,1.190807499265663862e+09,1.285553216465589046e+09
4.047958811188150197e+07,8.339210769722980261e+07,1.281610433854591548e+08,1.742098798059838414e+08,2.209621015882180631e+08,2.678411933615761101e+08,3.142706397554722428e+08,3.596739253993206620e+08,4.034745349225356579e+08,4.450959529545315504e+08,4.839616641247224212e+08,5.194951530625227690e+08,5.511199043973466158e+08,5.782594027586083412e+08,6.003371327757220268e+08,6.167765790781022310e+08,6.270012262951630354e+08,6.304345590563186407e+08,6.265000619909832478e+08
4.048305702650190145e+07,8.344761033115613461e+07,1.284420254697111845e+08,1.750979219488050640e+08,2.231301732259652317e+08,2.723369067096086144e+08,3.225995037590417266e+08,3.738825996844604015e+08,4.262340837469501495e+08,4.797850991584859490e+08,5.347500430819320679e+08,5.914265666310425997e+08,6.501955748704607487e+08,7.115212268157196045e+08,7.759509354332412481e+08,8.441153676403378248e+08,9.167284443052108288e+08,9.945873402469505072e+08,1.078572484235537767e+09
4.048265684353084862e+07,8.343480447608263791e+07,1.283447810077468157e+08,1.746881345864531100e+08,2.218796014414438605e+08,2.692250839267483950e+08,3.158736285646574497e+08,3.607694040891975760e+08,4.026036794896053076e+08,4.397668020538020134e+08,4.703001754118676186e+08,4.918482375795155168e+08,5.016104390015667081e+08,4.962932205954242349e+08,4.720619917945477962e+08,4.244931085919272900e+08,3.485258515835586786e+08,2.384144040119166076e+08,8.767982980942986906e+07
4.048270070163405687e+07,8.343761139468796551e+07,1.283767535649856627e+08,1.748677773771943450e+08,2.225648843040736616e+08,2.712713275900352001e+08,3.210334905490117073e+08,3.722665426966362000e+08,4.259116737167316675e+08,4.836249052621099353e+08,5.479974805896806717e+08,6.228078320298714638e+08,7.133051262903561592e+08,8.265243875940941572e+08,9.716331986516797543e+08,1.160309979468001842e+09,1.407153843983211994e+09,1.730126034548002720e+09,2.151022934233201027e+09
4.048269769766937941e+07,8.343722688720868528e+07,1.283701838942262977e+08,1.748185604198457003e+08,2.223301995632984638e+08,2.704304097328364849e+08,3.185595964629670382e+08,3.659667721560127735e+08,4.115438037660008073e+08,4.535852584428834319e+08,4.894587071550934315e+08,5.151703463084380627e+08,5.248107973793331385e+08,5.098659445803819895e+08,4.583776705763020515e+08,3.539393502682002783e+08,1.745109626642042398e+08,-1.089613191455515027e+08,-5.341361998915800452e+08
4.048269784769997001e+07,8.343726529504114389e+07,1.283711682449638546e+08,1.748283928249571025e+08,2.223888052646937370e+08,2.706824035216486454e+08,3.194244929903508425e+08,3.684838678645319343e+08,4.180021289550501704e+08,4.685883180000780821e+08,5.216190977376593947e+08,5.796807562443535328e+08,6.471953632772963047e+08,7.312794555906224251e+08,8.428896774308094978e+08,9.983158516491119862e+08,1.221088006102870464e+09,1.544369929251095533e+09,2.013917878083344221e+09
4.048269784138991684e+07,8.343726206429326534e+07,1.283710440441621691e+08,1.748267386820441484e+08,2.223764809396019280e+08,2.706188127111881971e+08,3.191698595330473781e+08,3.676369466930972934e+08,4.155574845755710006e+08,4.622782635530630350e+08,5.067403194242360592e+08,5.471222612885953188e+08,5.802803948503297567e+08,6.009071254512580633e+08,6.003099866483945847e+08,5.646922118745706081e+08,4.727920486509083509e+08,2.927120069577562809e+08,-2.225906428407021612e+07
4.048269784164585173e+07,8.343726232637037337e+07,1.283710591568489075e+08,1.748270070490039289e+08,2.223789803016811609e+08,2.706342881024070382e+08,3.192421547446367741e+08,3.679117544599131346e+08,4.164498736147141457e+08,4.648376103222156167e+08,5.133786058095068932e+08,5.629690618967092037e+08,6.155631634217284918e+08,6.749374221187756062e+08,7.478948180660623312e+08,8.460953650939925909e+08,9.887547962254580259e+08,1.206518383040292978e+09,1.546893397552279949e+09
