1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
4.228394047158296220e+06,8.456788094316592440e+06,1.268518214147488773e+07,1.691357618863318488e+07,2.114197023579148203e+07,2.537036428294977546e+07,2.959875833010807633e+07,3.382715237726636976e+07,3.805554642442466319e+07,4.228394047158296406e+07,4.651233451874125749e+07,5.074072856589955091e+07,5.496912261305785179e+07,5.919751666021615267e+07,6.342591070737443864e+07,6.765430475453273952e+07,7.188269880169104040e+07,7.611109284884932637e+07,8.033948689600762725e+07
4.088687900228784420e+06,7.897963506598545238e+06,1.142782681910928339e+07,1.467827783776099794e+07,1.764931656255368888e+07,2.034094299348735437e+07,2.275315713056200370e+07,2.488595897377762198e+07,2.673934852313421667e+07,2.831332577863179147e+07,2.960789074027034640e+07,3.062304340804986656e+07,3.135878378197037429e+07,3.181511186203185841e+07,3.199202764823430777e+07,3.188953114057774469e+07,3.150762233906215429e+07,3.084630124368754029e+07,2.990556785445389897e+07
4.090121085009411909e+06,7.909428984843564220e+06,1.146652280818622001e+07,1.477000166372114606e+07,1.782846466013210267e+07,2.065051090610285476e+07,2.324473951031716913e+07,2.561974958145880327e+07,2.778414022821152583e+07,2.974651055925910547e+07,3.151545968328529596e+07,3.309958670897386223e+07,3.450749074500858039e+07,3.574777090007320046e+07,3.682902628285148740e+07,3.775985600202721357e+07,3.854885916628413647e+07,3.920463488430601358e+07,3.973578226477662474e+07
4.090117569733805489e+06,7.909372740433859639e+06,1.146623807086209022e+07,1.476910175316587277e+07,1.782626761287801713e+07,2.064595510891678184e+07,2.323629933358587697e+07,2.560535101257443428e+07,2.776107650495704263e+07,2.971135780319374427e+07,3.146399253313000128e+07,3.302669395399672911e+07,3.440709095841030031e+07,3.561272807237251103e+07,3.665106545527058840e+07,3.752947889987726510e+07,3.825525983235063404e+07,3.883561531223428249e+07,3.927766803245723248e+07
4.090125179538388271e+06,7.909616254180510528e+06,1.146808725337572396e+07,1.477689419305871241e+07,1.785004825219943002e+07,2.070512894935303926e+07,2.336419731920987368e+07,2.585470908914533257e+07,2.821042785576987639e+07,3.047233826147895306e+07,3.268955917100291699e+07,3.492025684795698524e+07,3.723255813139121234e+07,3.970546361234036833e+07,4.242976081037390977e+07,4.550893735014599562e+07,4.906009413794528693e+07,5.321485853824497759e+07,5.812029755025276542e+07
4.090124717981057242e+06,7.909586714511330239e+06,1.146775077808146551e+07,1.477500365423116833e+07,1.784283641890344024e+07,2.068359453052054718e+07,2.330989556078171358e+07,2.573371460418250784e+07,2.796513736625599489e+07,3.001078093053556979e+07,3.187188220423952490e+07,3.354205404267733917e+07,3.500470905237770826e+07,3.623015107293824852e+07,3.717233433759694546e+07,3.776529031252537668e+07,3.791922221484354138e+07,3.751626720935650915e+07,3.640592628401274979e+07
4.090124730275254697e+06,7.909588288168626837e+06,1.146777766549167596e+07,1.477520508236508444e+07,1.784379690309302136e+07,2.068703611902735382e+07,2.332002036117773876e+07,2.575949740532357991e+07,2.802394013238401338e+07,3.013372290680181608e+07,3.211146133569734916e+07,3.398257737154860049e+07,3.577615172115331143e+07,3.752612552362921089e+07,3.927291326020847261e+07,4.106548885858242214e+07,4.296400695455235988e+07,4.504302127374283224e+07,4.739536209613319486e+07
4.090124730220853817e+06,7.909588274241912179e+06,1.146777730856521614e+07,1.477520151712618396e+07,1.784377565261320770e+07,2.068694474585384130e+07,2.331970674892229587e+07,2.575858470416532457e+07,2.802159833788629994e+07,3.012828278396943584e+07,3.209979994926883653e+07,3.395918583912945539e+07,3.573177496794945747e+07,3.744584078623600304e+07,3.913348886214894056e+07,4.083183736206950247e+07,4.258451718127311766e+07,4.444352188232865930e+07,4.647143540538822114e+07
4.090124730211542919e+06,7.909588269474826753e+06,1.146777712530244328e+07,1.477519907637850940e+07,1.784375746762594208e+07,2.068685091531385481e+07,2.331933102804967016e+07,2.575733504135610536e+07,2.801799117671730369e+07,3.011897207049037144e+07,3.207784577391931042e+07,3.391114460265706480e+07,3.563303951269852370e+07,3.725347169945260882e+07,3.877555375783555955e+07,4.019201000374928117e+07,4.148037944111872464e+07,4.259665536380141228e+07,4.346698270814859867e+07
4.090124730212107301e+06,7.909588270052609965e+06,1.146777715862031095e+07,1.477519966802810319e+07,1.784376297779217362e+07,2.068688503281080350e+07,2.331949041217288375e+07,2.575794089054033533e+07,2.801995856351151690e+07,3.012461448071123287e+07,3.209248073288645968e+07,3.394608091953169554e+07,3.571082492904265970e+07,3.741668104161944240e+07,3.910092356362818927e+07,4.081239956840121746e+07,4.261788590002750605e+07,4.461125944107683748e+07,4.692638179992813617e+07
