       0.0100000000000000       0.0000000000223120
       0.0200000000000000       0.0000000000442563
       0.0300000000000000       0.0000000000612909
       0.0400000000000000       0.0000000000740764
       0.0500000000000000       0.0000000000817629
       0.0600000000000000       0.0000000000831512
       0.0700000000000000       0.0000000000864786
       0.0800000000000000       0.0000000000771012
       0.0900000000000000       0.0000000000771391
       0.1000000000000000       0.0000000000729745
       0.1100000000000000       0.0000000000794131
       0.1200000000000000       0.0000000000778799
       0.1300000000000000       0.0000000000866516
       0.1400000000000000       0.0000000000873539
       0.1500000000000000       0.0000000000899950
       0.1600000000000000       0.0000000000920991
       0.1700000000000000       0.0000000000935106
       0.1800000000000000       0.0000000000954643
       0.1900000000000000       0.0000000000971890
       0.2000000000000000       0.0000000000978606
