1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.117564190854462087e+08,1.235128381708924323e+08,1.352692572563386559e+08,1.470256763417848647e+08,1.587820954272310734e+08,1.705385145126772821e+08,1.822949335981234908e+08,1.940513526835697293e+08,2.058077717690159082e+08,2.175641908544621468e+08,2.293206099399083555e+08,2.410770290253545642e+08,2.528334481108008027e+08,2.645898671962470114e+08,2.763462862816932201e+08,2.881027053671394587e+08,2.998591244525856972e+08,3.116155435380318165e+08,3.233719626234780550e+08
1.112750817258823216e+08,1.215874887326368839e+08,1.309372210202636570e+08,1.393242785887626708e+08,1.467486614381338954e+08,1.532103695683773458e+08,1.587094029794930220e+08,1.632457616714809239e+08,1.668194456443410516e+08,1.694304548980734050e+08,1.710787894326780140e+08,1.717644492481547892e+08,1.714874343445038497e+08,1.702477447217250764e+08,1.680453803798185885e+08,1.648803413187842667e+08,1.607526275386222303e+08,1.556622390393323898e+08,1.496091758209147453e+08
1.112744991207419187e+08,1.215828278915135562e+08,1.309214906814724505e+08,1.392869918597760797e+08,1.466758357955819964e+08,1.530845268580476642e+08,1.585095694163306355e+08,1.629474678395883739e+08,1.663947264969784021e+08,1.688478497576582432e+08,1.703033419907854199e+08,1.707577075655173957e+08,1.702074508510117531e+08,1.686490762164258957e+08,1.660790880309174359e+08,1.624939906636437774e+08,1.578902884837625623e+08,1.522644858604311645e+08,1.456130871628071666e+08
1.112752237460789382e+08,1.215944218969058990e+08,1.309801853337712139e+08,1.394724959460536540e+08,1.471287266312205791e+08,1.540236412948278487e+08,1.602493948505198359e+08,1.659155332200294137e+08,1.711489933331780434e+08,1.760941031278756857e+08,1.809125815501207709e+08,1.857835385540002584e+08,1.909034751016897559e+08,1.964862831634531617e+08,2.027632457176431417e+08,2.099830367507007122e+08,2.184117212571555674e+08,2.283327552396255732e+08,2.400469857088176608e+08
1.112751976823872775e+08,1.215935878587727100e+08,1.309738518566972315e+08,1.394458067257913351e+08,1.470472775947754979e+08,1.538209700284608603e+08,1.598113423847495019e+08,1.650614781716351509e+08,1.696099584042036533e+08,1.734877339616334140e+08,1.767149979441959262e+08,1.792980580302563012e+08,1.812262088332738280e+08,1.824686042588023245e+08,1.829711298614909053e+08,1.826532752020841539e+08,1.814050062044230402e+08,1.790836375124448538e+08,1.755107048471845090e+08
1.112751977361126542e+08,1.215935912971968353e+08,1.309738910224971175e+08,1.394460267849358320e+08,1.470481170537922382e+08,1.538234766396534443e+08,1.598176631216364801e+08,1.650755619568819702e+08,1.696385102723194957e+08,1.735414593387041092e+08,1.768101757269246578e+08,1.794584811465833783e+08,1.814855309668470621e+08,1.828731314195697308e+08,1.835830954846868515e+08,1.835546374578807354e+08,1.827018062005180717e+08,1.809109570718579292e+08,1.780382625435327291e+08
1.112751977673716098e+08,1.215935952983434498e+08,1.309739593858380169e+08,1.394465389317018390e+08,1.470505591598771214e+08,1.538322271472883224e+08,1.598434062175910771e+08,1.651411167429312170e+08,1.697880208988621533e+08,1.738540489175675213e+08,1.774193243845375776e+08,1.805785461238467991e+08,1.834469842171803713e+08,1.861682477017572820e+08,1.889239814922982454e+08,1.919456500721852481e+08,1.955285654989617765e+08,2.000483172693197727e+08,2.059797615887233615e+08
1.112751977658960819e+08,1.215935949206093848e+08,1.309739497049270570e+08,1.394464422317809761e+08,1.470499827834339142e+08,1.538297488340824842e+08,1.598349001171208620e+08,1.651163615631936491e+08,1.697245044420514405e+08,1.737064965481066406e+08,1.771030327764723003e+08,1.799440979431507885e+08,1.822433542099246979e+08,1.839906859813851714e+08,1.851423756484204531e+08,1.856083240593681335e+08,1.852356701069238782e+08,1.837881043257789016e+08,1.809201119028486311e+08
1.112751977659320384e+08,1.215935949390171766e+08,1.309739504125841558e+08,1.394464516565669179e+08,1.470500530035612881e+08,1.538301111545160413e+08,1.598363509384577870e+08,1.651211870536033511e+08,1.697384332566875517e+08,1.737424492533238232e+08,1.771878073747243285e+08,1.801296060051316023e+08,1.826246146498578489e+08,1.847335065058885217e+08,1.865245184155875742e+08,1.880789751491357684e+08,1.894992250729507804e+08,1.909196574194668233e+08,1.925216075783045590e+08
1.112751977659316212e+08,1.215935949385959208e+08,1.309739503882928491e+08,1.394464512252084613e+08,1.470500489862225354e+08,1.538300862802134752e+08,1.598362347350647748e+08,1.651207453425380290e+08,1.697369988790579140e+08,1.737383354984577298e+08,1.771771373540577292e+08,1.801041347192944586e+08,1.825679030456903875e+08,1.846145142314440608e+08,1.862872985805414021e+08,1.876266630182279944e+08,1.886698946011543274e+08,1.894508547266955972e+08,1.899994372130742967e+08
