1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.164086409783936888e+08,1.328172819567873776e+08,1.492259229351810813e+08,1.656345639135747552e+08,1.820432048919684887e+08,1.984518458703621626e+08,2.148604868487558663e+08,2.312691278271495402e+08,2.476777688055432439e+08,2.640864097839369476e+08,2.804950507623306513e+08,2.969036917407243252e+08,3.133123327191179991e+08,3.297209736975117326e+08,3.461296146759053469e+08,3.625382556542990804e+08,3.789468966326928139e+08,3.953555376110864878e+08,4.117641785894801617e+08
1.154878367502408028e+08,1.291340650441758037e+08,1.409386848818050027e+08,1.509016962631284297e+08,1.590230991881460845e+08,1.653028936568579078e+08,1.697410796692639887e+08,1.723376572253642082e+08,1.730926263251587152e+08,1.720059869686473608e+08,1.690777391558302641e+08,1.643078828867073357e+08,1.576964181612786651e+08,1.492433449795441926e+08,1.389486633415038586e+08,1.268123732471578121e+08,1.128344746965059191e+08,9.701496768954832852e+07,7.935385222628483176e+07
1.155055734210395515e+08,1.292759584105657786e+08,1.414175749933711886e+08,1.520368431942482293e+08,1.612401830379894376e+08,1.691340145493872166e+08,1.758247577532341182e+08,1.814188326743225455e+08,1.860226593374450803e+08,1.897426577673941255e+08,1.926852479889622033e+08,1.949568500269417167e+08,1.966638839061252475e+08,1.979127696513052583e+08,1.988099272872741222e+08,1.994617768388244808e+08,1.999747383307486773e+08,2.004552317878393531e+08,2.010096772348887920e+08
1.155052920965560973e+08,1.292714572188305706e+08,1.413947877102117240e+08,1.519648241264850497e+08,1.610643552358331978e+08,1.687694180188360512e+08,1.751492976684707701e+08,1.802665275901115239e+08,1.841768894015299082e+08,1.869294129328945279e+08,1.885663762267713547e+08,1.891233055381233692e+08,1.886289753343110085e+08,1.871054082950916588e+08,1.845678753126199841e+08,1.810248954914479852e+08,1.764782361485246718e+08,1.709229128131964803e+08,1.643471892272067070e+08
1.155053308414195031e+08,1.292726970544596761e+08,1.414042027120201886e+08,1.520044988666162193e+08,1.611854329339874089e+08,1.690706980767071545e+08,1.758004825877917111e+08,1.815361192743090987e+08,1.864647348409885764e+08,1.908038992738294899e+08,1.948062752237105072e+08,1.987642673899986446e+08,2.030146719041586220e+08,2.079433257133616805e+08,2.139897559640947580e+08,2.216518293857700825e+08,2.314904016743335128e+08,2.441339668758742511e+08,2.602833067702336907e+08
1.155053270439816564e+08,1.292724540184375942e+08,1.414014343798310757e+08,1.519889445612024665e+08,1.611260979676568806e+08,1.688935248166036606e+08,1.753537178227471709e+08,1.805406437278290391e+08,1.844466206751221120e+08,1.870064614286755025e+08,1.880788824373116493e+08,1.874251787433743477e+08,1.846851647362287641e+08,1.793503807505123019e+08,1.707345655091376603e+08,1.579413944110471010e+08,1.398294836637178361e+08,1.149746602604196370e+08,8.162949780222287774e+07
1.155053272690315098e+08,1.292724828248187006e+08,1.414019265638582706e+08,1.519926317779841423e+08,1.611436799873754680e+08,1.689565243720844686e+08,1.755390560533404052e+08,1.810126074758847356e+08,1.855230271425952017e+08,1.892569599526531696e+08,1.924644673945116997e+08,1.954891218449194431e+08,1.988067092252574563e+08,2.030736742664436102e+08,2.091864426336621940e+08,2.183527541621741056e+08,2.321761414554630220e+08,2.527546880969751477e+08,2.827952007267072797e+08
1.155053272589113116e+08,1.292724802340495586e+08,1.414018601652789414e+08,1.519919685410849452e+08,1.611397267873974741e+08,1.689395263357728720e+08,1.754807151607034504e+08,1.808428188296847045e+08,1.850873860635305643e+08,1.882449407582884431e+08,1.902951143739662468e+08,1.911376245491444468e+08,1.905513577544076741e+08,1.881384057513895929e+08,1.832494975780880451e+08,1.748868607349663377e+08,1.615801372002171874e+08,1.412305718564293385e+08,1.109182828647533208e+08
1.155053272593151927e+08,1.292724804408296943e+08,1.414018681146023571e+08,1.519920744125192463e+08,1.611405155910516679e+08,1.689435963893693089e+08,1.754970126699060202e+08,1.808970250040479004e+08,1.852438525966148674e+08,1.886488082292323709e+08,1.912474127445484996e+08,1.932214919905329049e+08,1.948341700968077779e+08,1.964827304630980492e+08,1.987755199034582376e+08,2.026404220089254975e+08,2.094739229656727314e+08,2.213414367955877781e+08,2.412413472714800239e+08
1.155053272592990100e+08,1.292724804242677391e+08,1.414018671595563889e+08,1.519920574530736208e+08,1.611403576439061761e+08,1.689426184222758412e+08,1.754924439751990139e+08,1.808796585317450166e+08,1.851874580859675407e+08,1.884870703522614539e+08,1.908279063456426263e+08,1.922200536868104637e+08,1.926044761174008846e+08,1.918043870831209123e+08,1.894488989100448787e+08,1.848571543707934320e+08,1.768676656211800575e+08,1.635934578927496970e+08,1.420787832610080540e+08
