1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
2.837674828049738426e+06,5.675349656099476852e+06,8.513024484149215743e+06,1.135069931219895370e+07,1.418837414024869353e+07,1.702604896829843149e+07,1.986372379634816945e+07,2.270139862439790741e+07,2.553907345244764537e+07,2.837674828049738705e+07,3.121442310854712129e+07,3.405209793659686297e+07,3.688977276464659721e+07,3.972744759269633889e+07,4.256512242074607313e+07,4.540279724879581481e+07,4.824047207684555650e+07,5.107814690489529073e+07,5.391582173294503242e+07
3.163746719056542031e+06,6.979637220126691274e+06,1.144767150321044773e+07,1.656784956830781139e+07,2.234017141541878507e+07,2.876463704454336315e+07,3.584124645568154752e+07,4.356999964883334190e+07,5.195089662399873883e+07,6.098393738117775321e+07,7.066912192037035525e+07,8.100645024157658219e+07,9.199592234479641914e+07,1.036375382300298512e+08,1.159312978972768784e+08,1.288772013465375453e+08,1.424752485778118372e+08,1.567254395910996795e+08,1.716277743864011467e+08
3.160121270006068517e+06,6.950633627722904086e+06,1.134978437884766422e+07,1.633582082907751016e+07,2.188699028410959989e+07,2.798154004964109138e+07,3.459771743136914819e+07,4.171376973499092460e+07,4.930794426620357484e+07,5.735848833070427924e+07,6.584364923419016600e+07,7.474167428235842288e+07,8.403081078090618551e+07,9.368930603553064167e+07,1.036954073519289047e+08,1.140273620357981920e+08,1.246634173928356469e+08,1.355818207287383676e+08,1.467608193492035866e+08
3.159343972707170062e+06,6.938196870940529741e+06,1.128682329763689823e+07,1.613683272055952996e+07,2.140117947229812667e+07,2.697416275026881695e+07,3.273142661671418324e+07,3.852995999870323390e+07,4.420809668813142926e+07,4.958551534172067046e+07,5.446323948101925850e+07,5.862363749240200967e+07,6.183042262707010657e+07,6.382865300105119497e+07,6.434473159519937634e+07,6.308640625519519299e+07,5.974276969154560566e+07,5.398425947958403081e+07,4.546265805947024375e+07
3.159268004376055673e+06,6.935765884344868362e+06,1.126836299317609705e+07,1.605904114949837886e+07,2.116377843756560981e+07,2.638343300752320141e+07,3.145462687567437440e+07,3.604062972474639863e+07,3.972224270415691286e+07,4.198868223028013855e+07,4.222846378671317548e+07,3.972028572454233468e+07,3.362391306260921806e+07,2.297106128777728602e+07,6.656280155197883956e+06,-1.657216251142343506e+07,-4.812139701956056803e+07,-8.956306800760044158e+07,-1.426424506445774734e+08
3.159272389545375016e+06,6.936046535181295127e+06,1.127155978160976060e+07,1.607700280302963406e+07,2.123229670817739144e+07,2.658802746727765352e+07,3.197053766090353578e+07,3.719017555074673891e+07,4.205270147229748964e+07,4.637385154943424463e+07,4.999705873092315346e+07,5.281433114882738143e+07,5.479028779882613569e+07,5.598935154244363308e+07,5.660609943118763715e+07,5.699877035259799659e+07,5.772592999820481241e+07,5.958629315339649469e+07,6.366170330919766426e+07
3.159272805500210728e+06,6.936099777400282212e+06,1.127246947483574785e+07,1.608381780706007220e+07,2.126479317972756550e+07,2.670446820020398498e+07,3.231309435427755117e+07,3.806249606664294004e+07,4.404220055753096938e+07,5.053339990785655379e+07,5.810284174525762349e+07,6.771874496339769661e+07,8.089083688690456748e+07,9.983660829431793094e+07,1.276758827114187181e+08,1.686557963873122036e+08,2.284082853656386137e+08,3.142421760632813573e+08,4.354719757689514160e+08
3.159272747028818354e+06,6.936084808723788708e+06,1.127208584402920492e+07,1.607998582587770186e+07,2.124195279201144725e+07,2.660625871372924745e+07,3.197601841201511398e+07,3.708150888395606726e+07,4.152519883580921590e+07,4.468626065253032744e+07,4.556897946702861041e+07,4.257711642586427927e+07,3.319392568155799061e+07,1.354516707513367198e+07,-2.217990109403158724e+07,-8.247692238052676618e+07,-1.794739663234122694e+08,-3.301102646974872351e+08,-5.575806057544344664e+08
3.159272749735849909e+06,6.936086194724054076e+06,1.127213912653551064e+07,1.608069545801369660e+07,2.124723996343483776e+07,2.663353935695731267e+07,3.208525690814881772e+07,3.744484053758500516e+07,4.257395840740695596e+07,4.739329242130634934e+07,5.195201877567765862e+07,5.654480575863455981e+07,6.190064237623430789e+07,6.947527709558923542e+07,8.188749403256663680e+07,1.035488842774894536e+08,1.415471827456531525e+08,2.068546359605545402e+08,3.159452435265122652e+08
3.159272749739151448e+06,6.936086198104609735e+06,1.127213932147537172e+07,1.608069891970247962e+07,2.124727220292393863e+07,2.663373897537620738e+07,3.208618945037841797e+07,3.744838530689883232e+07,4.258546941133016348e+07,4.742630565814402699e+07,5.203764660980888456e+07,5.674921501958373189e+07,6.235575788038393110e+07,7.043020033870160580e+07,8.379120362439092994e+07,1.071787280548445731e+08,1.482026311555368304e+08,2.186419039779250324e+08,3.361858777701405883e+08
