1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.888268876836019754e+07,7.776537753672039509e+07,1.166480663050805777e+08,1.555307550734407902e+08,1.944134438418009877e+08,2.332961326101611555e+08,2.721788213785213828e+08,3.110615101468815804e+08,3.499441989152417183e+08,3.888268876836019754e+08,4.277095764519621730e+08,4.665922652203223109e+08,5.054749539886825681e+08,5.443576427570427656e+08,5.832403315254029036e+08,6.221230202937631607e+08,6.610057090621234179e+08,6.998883978304834366e+08,7.387710865988436937e+08
4.001283736674841493e+07,8.228597193027327955e+07,1.268194036905745566e+08,1.736131326476522982e+08,2.226671588015064895e+08,2.739814821521370411e+08,3.275561026995441914e+08,3.833910204437276721e+08,4.414862353846875429e+08,5.018417475224239826e+08,5.644575568569368124e+08,6.293336633882260323e+08,6.964700671162917614e+08,7.658667680411338806e+08,8.375237661627523899e+08,9.114410614811475277e+08,9.876186539963190556e+08,1.066056543708266735e+09,1.146754730616991043e+09
3.996378776380538940e+07,8.189357510672907531e+07,1.254950644111128896e+08,1.704739580592987239e+08,2.165359584336283803e+08,2.633867679164436758e+08,3.107320888900865912e+08,3.582776237368988991e+08,4.057290748392223716e+08,4.527921445793990493e+08,4.991725353397706151e+08,5.445759495026788712e+08,5.887080894504659176e+08,6.312746575654734373e+08,6.719813562300432920e+08,7.105338878265173435e+08,7.466379547372374535e+08,7.799992593445452452e+08,8.103235040307830572e+08
3.996391546573372185e+07,8.189561833758230507e+07,1.255054082673073560e+08,1.705066497529503703e+08,2.166157721388326287e+08,2.635522696155552268e+08,3.110387012199993134e+08,3.588006908353255391e+08,4.065669271909745932e+08,4.540691638626672029e+08,5.010422192724034786e+08,5.472239766884636879e+08,5.923553842254080772e+08,6.361804548440762758e+08,6.784462663515882492e+08,7.189029614013433456e+08,7.573037474930212498e+08,7.934048969725807905e+08,8.269657470322617292e+08
3.996348701961179823e+07,8.188190806168091297e+07,1.254012958596811742e+08,1.700679209241059124e+08,2.152768780078375340e+08,2.602206725715175271e+08,3.038378072489162087e+08,3.447613683123024106e+08,3.812676121378131509e+08,4.112245516708241105e+08,4.320405428913183212e+08,4.406128712792567611e+08,4.332763382799481750e+08,4.057518477694181204e+08,3.530949925197800398e+08,2.696446406646029949e+08,1.489715221642838717e+08,-1.617318472858424857e+07,-2.339092670038424730e+08
3.996350797115828097e+07,8.188324896065543592e+07,1.254165695370627791e+08,1.701537384584749937e+08,2.156042459215379357e+08,2.611981879239403307e+08,3.063027357403683662e+08,3.502536905119235516e+08,3.924021229490042925e+08,4.321760981476505399e+08,4.691574855193513632e+08,5.031738538343167901e+08,5.344054513782122731e+08,5.635072712223559618e+08,5.917462016073808670e+08,6.211532614403587580e+08,6.546909209053888321e+08,6.964355071876468658e+08,7.517746953109028339e+08
3.996350947499648482e+07,8.188344145194612443e+07,1.254198584312248379e+08,1.701783773436836004e+08,2.157217332815795541e+08,2.616191663766841292e+08,3.075412111701380014e+08,3.534074678186243773e+08,3.995949344814317226e+08,4.472144802329776287e+08,4.984630378453619480e+08,5.570590957855246067e+08,6.287690687715764046e+08,7.220321262328714132e+08,8.486910580183987617e+08,1.024836756698058963e+09,1.271773895801397562e+09,1.617115383338363171e+09,2.096013169946678162e+09
3.996350925364661217e+07,8.188338478637793660e+07,1.254184061546899974e+08,1.701638709582258463e+08,2.156352684863612652e+08,2.612473835837615728e+08,3.062651731850135326e+08,3.496938331414450407e+08,3.900665481362560987e+08,4.250794926570931077e+08,4.510147261682068706e+08,4.618827007973471880e+08,4.482071750255532265e+08,3.953664020410079360e+08,2.813955365911404490e+08,7.414627934015594423e+07,-2.723091470877919197e+08,-8.221515210266060829e+08,-1.663296399121184349e+09
3.996350926383645833e+07,8.188339000357885659e+07,1.254186067214198858e+08,1.701665421650968492e+08,2.156551705284445882e+08,2.613500737494677305e+08,3.066763702075940371e+08,3.510614910593882203e+08,3.940143030807762146e+08,4.352693382037495971e+08,4.750418489465922117e+08,5.144600656389000416e+08,5.562653857360389233e+08,6.058992776022119522e+08,6.731274309169992208e+08,7.743871333270504475e+08,9.360829981226155758e+08,1.199099010567701340e+09,1.624841401052997351e+09
3.996350926386176050e+07,8.188339002948704362e+07,1.254186082154166251e+08,1.701665686950826049e+08,2.156554176081909537e+08,2.613516036021326184e+08,3.066835171042730808e+08,3.510886577648013234e+08,3.941025220944569707e+08,4.355223478640413284e+08,4.756980908453063965e+08,5.160266347677475214e+08,5.597533387551436424e+08,6.132176998015402555e+08,6.877172428609124422e+08,8.022058396700936556e+08,9.870895913128983974e+08,1.289435280576796055e+09,1.779963300164237022e+09
