1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.961419417871809099e+06,7.922838835743618198e+06,1.188425825361542590e+07,1.584567767148723640e+07,1.980709708935904503e+07,2.376851650723085180e+07,2.772993592510266602e+07,3.169135534297447279e+07,3.565277476084627956e+07,3.961419417871809006e+07,4.357561359658990055e+07,4.753703301446170360e+07,5.149845243233352154e+07,5.545987185020533204e+07,5.942129126807713509e+07,6.338271068594894558e+07,6.734413010382075608e+07,7.130554952169255912e+07,7.526696893956437707e+07
3.805591555831897072e+06,7.299527387583969161e+06,1.048180749525621533e+07,1.335243187884864025e+07,1.591140053836123832e+07,1.815871347379401326e+07,2.009437068514696509e+07,2.171837217242009193e+07,2.303071793561339006e+07,2.403140797472686321e+07,2.472044228976052254e+07,2.509782088071434945e+07,2.516354374758835509e+07,2.491761089038253576e+07,2.436002230909689143e+07,2.349077800373141840e+07,2.230987797428612038e+07,2.081732222076100484e+07,1.901311074315606803e+07
3.808426912437107880e+06,7.322210240425655618e+06,1.055836212359690852e+07,1.353389470158213377e+07,1.626582011401258968e+07,1.877115050051954761e+07,2.106689800073427707e+07,2.317007475428802520e+07,2.509769290081207082e+07,2.686676457993767783e+07,2.849430193129611015e+07,2.999731709451862797e+07,3.139282220923651010e+07,3.269782941508100554e+07,3.392935085168337822e+07,3.510439865867490321e+07,3.623998497568684071e+07,3.735312194235045463e+07,3.846082169829702377e+07
3.808369012282599695e+06,7.321283837953530252e+06,1.055367221108177304e+07,1.351907226202812791e+07,1.622963251744519360e+07,1.869611190027739480e+07,2.092787972976096720e+07,2.293291572142393887e+07,2.471780998708617687e+07,2.628776303485934064e+07,2.764658576914691925e+07,2.879669949064419419e+07,2.973913589633827284e+07,3.047353707950806990e+07,3.099815552972430363e+07,3.130985413284952193e+07,3.140410617103806511e+07,3.127499532273611426e+07,3.091521566268164292e+07
3.808378080974900164e+06,7.321574036107143387e+06,1.055587590331077203e+07,1.352835860294374079e+07,1.625797218088395894e+07,1.876663005160534009e+07,2.108029724125386402e+07,2.323007863072359562e+07,2.525330719873275980e+07,2.719463226489979029e+07,2.910710773281936347e+07,3.105328033313844353e+07,3.310627786663235724e+07,3.535089744728081673e+07,3.788469374534396082e+07,4.081906723043845594e+07,4.428035241461348534e+07,4.841090609542682022e+07,5.337019559902089834e+07
3.808377576173590962e+06,7.321541728823355399e+06,1.055550790315637551e+07,1.352629093678131700e+07,1.625008466042793542e+07,1.874307804172398150e+07,2.102090787202949822e+07,2.309774799632846564e+07,2.498503508617790043e+07,2.668983095571427047e+07,2.821282142071735859e+07,2.954595170073143393e+07,3.066969836424391717e+07,3.154997781692132354e+07,3.213469133290267363e+07,3.234990662915024161e+07,3.209567598285771161e+07,3.124149089191573858e+07,2.962137327843482047e+07
3.808377590591014363e+06,7.321543574253528379e+06,1.055553943406096473e+07,1.352652715184340253e+07,1.625121102161722630e+07,1.874711399751131982e+07,2.103278124000278860e+07,2.312798352427530289e+07,2.505399317451310903e+07,2.683400518794368207e+07,2.849377621244218573e+07,3.006255404151060060e+07,3.157437029044483602e+07,3.306976891750252619e+07,3.459804325388488919e+07,3.622005420634544641e+07,3.801170229623877257e+07,4.006812619882231206e+07,4.250870044662422687e+07
3.808377590441477019e+06,7.321543535972018726e+06,1.055553845294774324e+07,1.352651735177694820e+07,1.625115260866924562e+07,1.874686283252690360e+07,2.103191918810918555e+07,2.312547470726285130e+07,2.504755609067421779e+07,2.681905147326030582e+07,2.846172159697896615e+07,2.999825580550001934e+07,3.145238824584184960e+07,3.284908363273979723e+07,3.421479590217539668e+07,3.557779705115729570e+07,3.696856743150725961e+07,3.842023273606675863e+07,3.996902688640178740e+07
3.808377590434259735e+06,7.321543532276786864e+06,1.055553831089064106e+07,1.352651545981855690e+07,1.625113851248077676e+07,1.874679009929060563e+07,2.103162794609976187e+07,2.312450602456732094e+07,2.504475998073270917e+07,2.681183422476442158e+07,2.844470370255272090e+07,2.996101638851545379e+07,3.137585293869245052e+07,3.269996772391456738e+07,3.393734062454941124e+07,3.508183151104640216e+07,3.611268925822909921e+07,3.698862444601351023e+07,3.764010958496573567e+07
3.808377590434908401e+06,7.321543532940798439e+06,1.055553834918085486e+07,1.352651613976569846e+07,1.625114484498199075e+07,1.874682930846901983e+07,2.103181111664514989e+07,2.312520229043912515e+07,2.504702097953753918e+07,2.681831870600789040e+07,2.846152277688562497e+07,3.000116658721099794e+07,3.146524701915720478e+07,3.288753436239231005e+07,3.431126848875399679e+07,3.579480776377515495e+07,3.741995672166968137e+07,3.930388722215927392e+07,4.161578800008225441e+07
