1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.155526842037988305e+08,1.311053684075976610e+08,1.466580526113964915e+08,1.622107368151953220e+08,1.777634210189941525e+08,1.933161052227929831e+08,2.088687894265918136e+08,2.244214736303906441e+08,2.399741578341894448e+08,2.555268420379882753e+08,2.710795262417870760e+08,2.866322104455859661e+08,3.021848946493847370e+08,3.177375788531836271e+08,3.332902630569823980e+08,3.488429472607812881e+08,3.643956314645800591e+08,3.799483156683788896e+08,3.955009998721777201e+08
1.147036930459787250e+08,1.277094037763172537e+08,1.390171321910156012e+08,1.486268782900737226e+08,1.565386420734916329e+08,1.627524235412693918e+08,1.672682226934069395e+08,1.700860395299042761e+08,1.712058740507614017e+08,1.706277262559783161e+08,1.683515961455550790e+08,1.643774837194916606e+08,1.587053889777879417e+08,1.513353119204441011e+08,1.422672525474600792e+08,1.315012108588358164e+08,1.190371868545713425e+08,1.048751805346667171e+08,8.901519189912185073e+07
1.147155240750537366e+08,1.278040520089173466e+08,1.393365699760408700e+08,1.493840641508744061e+08,1.580175207078679800e+08,1.653079258214716911e+08,1.713262656661356091e+08,1.761435264163097441e+08,1.798306942464441955e+08,1.824587553309890032e+08,1.840986958443943262e+08,1.848215019611101151e+08,1.846981598555864096e+08,1.837996557022734582e+08,1.821969756756211221e+08,1.799611059500796199e+08,1.771630327000988424e+08,1.738737421001290083e+08,1.701642203246201575e+08
1.147155757200468928e+08,1.278048783288078010e+08,1.393407532204863429e+08,1.493972852691217661e+08,1.580497988285891116e+08,1.653748577325990200e+08,1.714502652946978807e+08,1.763550643082677126e+08,1.801695370465262532e+08,1.829752052625269890e+08,1.848548301891590953e+08,1.858924125391472876e+08,1.861731925050520897e+08,1.857836497592698336e+08,1.848115034540322423e+08,1.833457122214070261e+08,1.814764741732973754e+08,1.792952269014422894e+08,1.768946474774164855e+08
1.147156009064573348e+08,1.278056842939421535e+08,1.393468735182252824e+08,1.494230761534208357e+08,1.581285063612399995e+08,1.655707072602448761e+08,1.718735732951021791e+08,1.771803726058370471e+08,1.816567693970869482e+08,1.854938463073553443e+08,1.889111267782655954e+08,1.921595974238145649e+08,1.955247303996266127e+08,1.993295057722074389e+08,2.039374338881975114e+08,2.097555777436263561e+08,2.172375753531658351e+08,2.268866621193843782e+08,2.392586932020007670e+08
1.147155976181409657e+08,1.278054738416942209e+08,1.393444763355886638e+08,1.494096072095531523e+08,1.580771264178971350e+08,1.654172875715022087e+08,1.714867061620242000e+08,1.763183601983062625e+08,1.799092232550025880e+08,1.822055299334128499e+08,1.830856737345276475e+08,1.823407373442842364e+08,1.796526553310335577e+08,1.745700092552178800e+08,1.664814551912586689e+08,1.545867836616561711e+08,1.378656119832987785e+08,1.150437090259841383e+08,8.455695238315013051e+07
1.147155978185836077e+08,1.278054994983513653e+08,1.393449147036290467e+08,1.494128912616672516e+08,1.580927859986719191e+08,1.654733986806704104e+08,1.716517792900881469e+08,1.767387188689106107e+08,1.808679341593060195e+08,1.842099562725830376e+08,1.869917336173589826e+08,1.895229593178131580e+08,1.922301333529004455e+08,1.956993696474001706e+08,2.007289583456744552e+08,2.083926934990124106e+08,2.201149763974334300e+08,2.377587047768261731e+08,2.637269581322968900e+08
1.147155978099668324e+08,1.278054972924574018e+08,1.393448581689797342e+08,1.494123265528154373e+08,1.580894200716205835e+08,1.654589258104490638e+08,1.716021053070319593e+08,1.765941534028496146e+08,1.804970103252346814e+08,1.833482789474475086e+08,1.851446517453677654e+08,1.858179045411480069e+08,1.852011666958789229e+08,1.829828299850166142e+08,1.786451109620254040e+08,1.713839341873941422e+08,1.600064562718824744e+08,1.428022032545603514e+08,1.173834464079029709e+08
1.147155978102800548e+08,1.278054974528266042e+08,1.393448643341101706e+08,1.494124086618412435e+08,1.580900318315350413e+08,1.654620823572357595e+08,1.716147449072448611e+08,1.766361932240583003e+08,1.806183585877394676e+08,1.836615000236430466e+08,1.858832106587555408e+08,1.874340564959339797e+08,1.885227194020047486e+08,1.894543052940271497e+08,1.906863813580341637e+08,1.929083226462373137e+08,1.971506785720146298e+08,2.049325136570056081e+08,2.184560343812971413e+08
1.147155978102688044e+08,1.278054974413080066e+08,1.393448636698898375e+08,1.494123968667979240e+08,1.580899219816338420e+08,1.654614021956015825e+08,1.716115674477182031e+08,1.766241150996918678e+08,1.805791370405361652e+08,1.835490137248284519e+08,1.855914501693406105e+08,1.867375709825426638e+08,1.869720002511791587e+08,1.862005867387128472e+08,1.841998545428945124e+08,1.805403232950240672e+08,1.744735093425839841e+08,1.647696493208312094e+08,1.494899392685889900e+08
