1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.947841760435743630e+07,7.895683520871487260e+07,1.184352528130722940e+08,1.579136704174297452e+08,1.973920880217871666e+08,2.368705056261445880e+08,2.763489232305020690e+08,3.158273408348594904e+08,3.553057584392169118e+08,3.947841760435743332e+08,4.342625936479317546e+08,4.737410112522891760e+08,5.132194288566466570e+08,5.526978464610041380e+08,5.921762640653614998e+08,6.316546816697189808e+08,6.711330992740764618e+08,7.106115168784338236e+08,7.500899344827911854e+08
4.070599978897967190e+07,8.386716394720381498e+07,1.294834924746724367e+08,1.775549853713855445e+08,2.280816426373431087e+08,2.810634642725451589e+08,3.365004502769917250e+08,3.943926006506826878e+08,4.547399153936181664e+08,5.175423945057981014e+08,5.828000379872224331e+08,6.505128458378913403e+08,7.206808180578048229e+08,7.933039546469626427e+08,8.683822556053649187e+08,9.459157209330117702e+08,1.025904350629903197e+09,1.108348144696038723e+09,1.193247103131418943e+09
4.061784939550279081e+07,8.316196079938873649e+07,1.271034318507964909e+08,1.719133601888648272e+08,2.170628434527323246e+08,2.620229792815376818e+08,3.062648653144196868e+08,3.492595991905168891e+08,3.904782785489679575e+08,4.293920010289117098e+08,4.654718642694867253e+08,4.981889659098317623e+08,5.270144035890854597e+08,5.514192749463864565e+08,5.708746776208734512e+08,5.848517092516851425e+08,5.928214674779603481e+08,5.942550499388375282e+08,5.886235542734552622e+08
4.062216777922166139e+07,8.323105493889075518e+07,1.274532209320254922e+08,1.730188664208971858e+08,2.197618332770300806e+08,2.676196045812015235e+08,3.166333046234419346e+08,3.669476989030346870e+08,4.188111941285161376e+08,4.725758382176758647e+08,5.286973202975563407e+08,5.877349707044531107e+08,6.503517609839148521e+08,7.173143038907428980e+08,7.894928533889920712e+08,8.678613046519700289e+08,9.534971940622377396e+08,1.047581699211608171e+09,1.151399638901148558e+09
4.062169936400573701e+07,8.321606565198118985e+07,1.273393960345559716e+08,1.725392092397910357e+08,2.182980357272676826e+08,2.639772078621767461e+08,3.087606500894078612e+08,3.515986691076381207e+08,3.911517440434218049e+08,4.257343166252791882e+08,4.532585813577855229e+08,4.711782756956605315e+08,4.764324702178573012e+08,4.653893588016511798e+08,4.337900487967296839e+08,3.766923511992803216e+08,2.884145708260815144e+08,1.624792964885898232e+08,-8.442808832970127463e+06
4.062174558729376644e+07,8.321902394241477549e+07,1.273730928115260005e+08,1.727285398275403976e+08,2.190202746026542783e+08,2.661338015882591605e+08,3.141987737022308111e+08,3.637158267235962749e+08,4.157166944545791745e+08,4.719576046500220299e+08,5.351459557141869664e+08,6.092002741649341583e+08,6.995434528652782440e+08,8.134292700223213434e+08,9.603021889535657167e+08,1.152190438620604038e+09,1.404132374930185318e+09,1.734636122802659750e+09,2.166172499007805824e+09
4.062174251716132462e+07,8.321863096546205878e+07,1.273663784318729788e+08,1.726782387775928974e+08,2.187804205055383444e+08,2.652743609926719964e+08,3.116703876196560860e+08,3.572772923303178549e+08,4.010323461534141898e+08,4.412562802191821337e+08,4.753177598031615615e+08,4.991918779297779202e+08,5.068971950681712031e+08,4.897958514527576566e+08,4.357412785610130429e+08,3.280580362809603214e+08,1.443383023008541465e+08,-1.449604597464554310e+08,-5.781321268519949913e+08
4.062174267137168348e+07,8.321867044331514835e+07,1.273673902060690373e+08,1.726883451079865694e+08,2.188406589288481176e+08,2.655333751868629754e+08,3.125593796783685684e+08,3.598645129110983014e+08,4.076705966537544131e+08,4.566773165864822865e+08,5.083741207987091541e+08,5.654995116426718235e+08,6.326913262128207684e+08,7.173778184831531048e+08,8.309655738963885307e+08,9.903865049607675076e+08,1.220072394172109842e+09,1.554431668340641022e+09,2.040909306163959503e+09
4.062174266469720751e+07,8.321866702598229051e+07,1.273672588323138207e+08,1.726865954335625470e+08,2.188276228385334611e+08,2.654661118241906464e+08,3.122900404064974785e+08,3.589686796059933901e+08,4.050847670297703743e+08,4.500028383453894258e+08,4.926360502414945364e+08,5.310606699544293880e+08,5.619118258900494576e+08,5.794761112851436138e+08,5.743762082334382534e+08,5.317198527470490932e+08,4.285601928354765773e+08,2.304869008608068228e+08,-1.128627113303222209e+08
4.062174266497822851e+07,8.321866731374697387e+07,1.273672754262750596e+08,1.726868901045900285e+08,2.188303671763333082e+08,2.654831040405012667e+08,3.123694216548405290e+08,3.592704227381404042e+08,4.060646238470819592e+08,4.528130402524260879e+08,4.999249902492294312e+08,5.484606994565260410e+08,6.006528455595748425e+08,6.607625095884213448e+08,7.364266109762171507e+08,8.407048200655550957e+08,9.950951831970756054e+08,1.233860281787860155e+09,1.610090697653705835e+09
