1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.947841760435743257e+06,7.895683520871486515e+06,1.184352528130722977e+07,1.579136704174297303e+07,1.973920880217871815e+07,2.368705056261445954e+07,2.763489232305020466e+07,3.158273408348594606e+07,3.553057584392169118e+07,3.947841760435743630e+07,4.342625936479317397e+07,4.737410112522891909e+07,5.132194288566466421e+07,5.526978464610040933e+07,5.921762640653614700e+07,6.316546816697189212e+07,6.711330992740763724e+07,7.106115168784338236e+07,7.500899344827912748e+07
3.851915584532120265e+06,7.511978817256994545e+06,1.098018969817462191e+07,1.425654822728500329e+07,1.734105440458814055e+07,2.023370823008402810e+07,2.293450970377267525e+07,2.544345882565407082e+07,2.776055559572822228e+07,2.988580001399512962e+07,3.181919208045478538e+07,3.356073179510720074e+07,3.511041915795236826e+07,3.646825416899028420e+07,3.763423682822095603e+07,3.860836713564439118e+07,3.939064509126056731e+07,3.998107069506951421e+07,4.037964394707120210e+07
3.855504766890980769e+06,7.540692276127877645e+06,1.107709762186385505e+07,1.448625589825207368e+07,1.778970219944569841e+07,2.100897161959788948e+07,2.416559925286181644e+07,2.728112019339063019e+07,3.037706953533750400e+07,3.347498237285559624e+07,3.659639380009806901e+07,3.976283891121808439e+07,4.299585280036881566e+07,4.631697056170341372e+07,4.974772728937503695e+07,5.330965807753686607e+07,5.702429802034204453e+07,6.091318221194376051e+07,6.499784574649515003e+07
3.855363994848405477e+06,7.538439923446673900e+06,1.106569508641525917e+07,1.445021825535280630e+07,1.770171967283615842e+07,2.082653105242034793e+07,2.382760557863860577e+07,2.670451790700234845e+07,2.945346416400120035e+07,3.206726194710296020e+07,3.453535032475362718e+07,3.684378983637741953e+07,3.897526249237670749e+07,4.090907177413208038e+07,4.262114263400231302e+07,4.408402149532438070e+07,4.526687625241344422e+07,4.613549627056287974e+07,4.665229238604420424e+07
3.855372934812399559e+06,7.538726002294487320e+06,1.106786749766584300e+07,1.445937277848284505e+07,1.772965706031796336e+07,2.089604821243907139e+07,2.397785955348874629e+07,2.699746264716355875e+07,2.998136009789338708e+07,3.296125834652071074e+07,3.597514046597991139e+07,3.906833895697659254e+07,4.229460854366685450e+07,4.571719896933659911e+07,4.940992779208084941e+07,5.345825318048304319e+07,5.796034670929431915e+07,6.302816615511286259e+07,6.878852829206311703e+07
3.855372560728857294e+06,7.538702060947779566e+06,1.106759479076350294e+07,1.445784053229356557e+07,1.772381200496945903e+07,2.087859497068931907e+07,2.393384899882017449e+07,2.689939889104970545e+07,2.978255676608758047e+07,3.258717480421628803e+07,3.531242865169154853e+07,3.795133148499226570e+07,4.048897873491998762e+07,4.290052347054792941e+07,4.514888244301953167e+07,4.718217278919661045e+07,4.893087939515690506e+07,5.030475291954137385e+07,5.118943847675079107e+07
3.855372570270169061e+06,7.538703282235675491e+06,1.106761565761215053e+07,1.445799685714415647e+07,1.772455741994458437e+07,2.088126592731621861e+07,2.394170667926637828e+07,2.691940847192540392e+07,2.982819256408002228e+07,3.268258792103230953e+07,3.549836182399522513e+07,3.829321393323558569e+07,4.108768189317528903e+07,4.390630656766173989e+07,4.677910499361826479e+07,4.974339914128559828e+07,5.284604856926491112e+07,5.614613506257378310e+07,5.971814734192547947e+07
3.855372570184710436e+06,7.538703260358253494e+06,1.106761509691776335e+07,1.445799125652421825e+07,1.772452403764839098e+07,2.088112238955289125e+07,2.394121402699253708e+07,2.691797471322131157e+07,2.982451384820032492e+07,3.267404205320721492e+07,3.548004299735361338e+07,3.825646826582333446e+07,4.101797062394995987e+07,4.378018758555879444e+07,4.656008374830408394e+07,4.937635691303849220e+07,5.224990955855799466e+07,5.520438379737152159e+07,5.826675449245036393e+07
3.855372570179163013e+06,7.538703257518032566e+06,1.106761498773012310e+07,1.445798980233101733e+07,1.772451320306473970e+07,2.088106648548103124e+07,2.394099017315278947e+07,2.691723016630200297e+07,2.982236470787541941e+07,3.266849474637670815e+07,3.546696273802135140e+07,3.822784538103276491e+07,4.095914421214400232e+07,4.366557441960848123e+07,4.634682663825549930e+07,4.899514889035198838e+07,5.159206622125082463e+07,5.410402395101852715e+07,5.647670682244022936e+07
3.855372570179640781e+06,7.538703258007314987e+06,1.106761501594460011e+07,1.445799030335599370e+07,1.772451786922345683e+07,2.088109537710591406e+07,2.394112514396577328e+07,2.691774321587867290e+07,2.982403074455284700e+07,3.267327289290320501e+07,3.547935601954770833e+07,3.825743040491244942e+07,4.102501501954165846e+07,4.380378453210318089e+07,4.662235864435235411e+07,4.952051165686219931e+07,5.255533764653798938e+07,5.581004550870538503e+07,5.940622011678434163e+07
