1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.786536537426911760e+06,7.573073074853823520e+06,1.135960961228073388e+07,1.514614614970764704e+07,1.893268268713456020e+07,2.271921922456146777e+07,2.650575576198838279e+07,3.029229229941529408e+07,3.407882883684220165e+07,3.786536537426912040e+07,4.165190191169602424e+07,4.543843844912293553e+07,4.922497498654985428e+07,5.301151152397676557e+07,5.679804806140366942e+07,6.058458459883058816e+07,6.437112113625749946e+07,6.815765767368440330e+07,7.194419421111132205e+07
3.420125252945696469e+06,6.107427936928962357e+06,8.061908051949797198e+06,9.283565598008204252e+06,9.772400575104178861e+06,9.528412983237721026e+06,8.551602822408834472e+06,6.841970092617519200e+06,4.399514793863772415e+06,1.224236926147596911e+06,-2.683863510531009175e+06,-7.324786516172047704e+06,-1.269853209077551216e+07,-1.880510023434143141e+07,-2.564449094686973840e+07,-3.321670422836051136e+07,-4.152174007881371677e+07,-5.055959849822930992e+07,-6.033027948660735041e+07
3.432475033178922255e+06,6.206226178794766776e+06,8.395352118246886879e+06,1.007395153293463960e+07,1.131612310425737500e+07,1.219596551361444220e+07,1.278757744240520149e+07,1.316505757202900760e+07,1.340250458388520405e+07,1.357401715937316045e+07,1.375369397989221290e+07,1.401563372684171796e+07,1.443393508162104711e+07,1.508269672562951222e+07,1.603601734026651457e+07,1.736799560693139210e+07,1.915273020702347159e+07,2.146431982194213569e+07,2.437686313308677822e+07
3.431804471704345196e+06,6.195497195201534778e+06,8.341036638806146570e+06,9.902287795442914590e+06,1.089702218264671788e+07,1.132691784256258607e+07,1.117755934194570407e+07,1.041843777216140926e+07,9.002950749185176566e+06,6.868402413602657616e+06,3.936003430609620642e+06,1.108709900120040402e+05,-4.717971193774088286e+06,-1.067759288172245957e+07,-1.791115731019665673e+07,-2.657792119095017388e+07,-3.685323471112636477e+07,-4.892854153325828165e+07,-6.301137879526899010e+07
3.431855665899384767e+06,6.197135409442805685e+06,8.353476828200797550e+06,9.954710651163585484e+06,1.105700404214583524e+07,1.172500390319142863e+07,1.203798017797823809e+07,1.209596915522287600e+07,1.202591677208546363e+07,1.198782191757442243e+07,1.218087973595118523e+07,1.284962493013501912e+07,1.429007506510779262e+07,1.685587387131864578e+07,2.096443454808891192e+07,2.710308306701678038e+07,3.583520147538201511e+07,4.780637119955086708e+07,6.375051634838078171e+07
3.431852323488638271e+06,6.196921495155042969e+06,8.351040210766757838e+06,9.941020136746810749e+06,1.100477887423516624e+07,1.156906038741285726e+07,1.164474889608880877e+07,1.121977623254930973e+07,1.024962266267017089e+07,8.645411171291591600e+06,6.259595211855628528e+06,2.869239920306430664e+06,-1.843103206746891141e+06,-8.310928169604803436e+06,-1.710771285878893733e+07,-2.897326398409146443e+07,-4.484246853936131299e+07,-6.587645180302787572e+07,-9.349614187436240911e+07
3.431852492787990253e+06,6.196943165472060442e+06,8.351410468448919244e+06,9.943793937325015664e+06,1.101800538608650304e+07,1.161645337072953954e+07,1.178417419208350219e+07,1.157482270655960962e+07,1.105937621355754696e+07,1.033840468826269545e+07,9.558760628566358238e+06,8.935541784841760993e+06,8.780180041308216751e+06,9.535509717715956271e+06,1.181866856008451991e+07,1.647268468922672793e+07,2.462760277579127997e+07,3.777200271055624634e+07,5.783576403870619833e+07
3.431852485639846418e+06,6.196941335547245108e+06,8.351363569477374665e+06,9.943325476572213694e+06,1.101521314241030440e+07,1.160444723401416838e+07,1.174296656549330987e+07,1.145489675384224392e+07,1.075167206125459075e+07,9.623590307155812159e+06,8.026492519998571835e+06,5.861970785706489347e+06,2.949219536493364256e+06,-1.013642689373538597e+06,-6.501242199455507100e+06,-1.422835920641863719e+07,-2.523611460361012816e+07,-4.100026027900043875e+07,-6.356518700271498412e+07
3.431852485917381942e+06,6.196941477645573206e+06,8.351369032214468345e+06,9.943398230916202068e+06,1.101575520451396331e+07,1.160724415540619381e+07,1.175416613597685285e+07,1.149214697796414234e+07,1.085919511547187902e+07,9.901126104229489341e+06,8.680907411878289655e+06,7.293994538423900492e+06,5.892347722546216100e+06,4.720537398200412281e+06,4.168166186874882784e+06,4.843755543993051164e+06,7.676266223259417340e+06,1.405154348025112972e+07,2.599220040624920279e+07
3.431852485906538088e+06,6.196941466541336849e+06,8.351368391888282262e+06,9.943386860178830102e+06,1.101564930626991391e+07,1.160658846139143594e+07,1.175110297997230105e+07,1.148050334289463982e+07,1.082138449449780211e+07,9.792686302321365103e+06,8.399642493304356933e+06,6.622563867311532609e+06,4.397412967800395563e+06,1.583865649540408282e+06,-2.085019226086810231e+06,-7.079326767177722417e+06,-1.418513169800805487e+07,-2.466653239720416814e+07,-4.049296064190276712e+07
