1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.391483597357752919e+08,1.782967194715505838e+08,2.174450792073258758e+08,2.565934389431011975e+08,2.957417986788765192e+08,3.348901584146517515e+08,3.740385181504271030e+08,4.131868778862023950e+08,4.523352376219776869e+08,4.914835973577530384e+08,5.306319570935282707e+08,5.697803168293035030e+08,6.089286765650789738e+08,6.480770363008542061e+08,6.872253960366294384e+08,7.263737557724047899e+08,7.655221155081801414e+08,8.046704752439553738e+08,8.438188349797307253e+08
1.341764801647517681e+08,1.584092011874564588e+08,1.726981630681140721e+08,1.770433658067246079e+08,1.714448094032880664e+08,1.559024938578044772e+08,1.304164191702737510e+08,9.498658534069603682e+07,4.961299236907118559e+07,-5.704359744600713253e+06,-7.096547100031977892e+07,-1.461703413980857134e+08,-2.313189709378988147e+08,-3.264113596197592020e+08,-4.314475074436662197e+08,-5.464274144096206427e+08,-6.713510805176223516e+08,-8.062185057676706314e+08,-9.510296901597660780e+08
1.342835761364344060e+08,1.592659689609176517e+08,1.755897543035456240e+08,1.838975079944142699e+08,1.848318058636194468e+08,1.790352237412570417e+08,1.671503374574230015e+08,1.498197228422133327e+08,1.276859557257236838e+08,1.013916119380501807e+08,7.157926730928859115e+07,3.889149766953498125e+07,3.970878848885089159e+06,-3.254001332256510854e+07,-6.999860301471954584e+07,-1.077623143974823952e+08,-1.451885716407582164e+08,-1.816347989144506454e+08,-2.164584203884633780e+08
1.342783144790275395e+08,1.591817824424077272e+08,1.751635600535891056e+08,1.825505236982554197e+08,1.815432699843253493e+08,1.722161157419528067e+08,1.545170980235268176e+08,1.282679741036715358e+08,9.316422147924599051e+07,4.877503786934465915e+07,-5.456658784703135490e+06,-7.021423031933276355e+07,-1.463073183487447500e+08,-2.346718442649042308e+08,-3.363700092375410795e+08,-4.525902942141509056e+08,-5.846474599199938774e+08,-7.339825468580937386e+08,-9.021628753092398643e+08
1.342793197465179861e+08,1.592139510021019876e+08,1.754078400537673831e+08,1.835799176084716916e+08,1.846847308919677734e+08,1.800330757476576269e+08,1.714126287354456484e+08,1.612085792305922508e+08,1.525242615225669146e+08,1.493017869139024317e+08,1.564426758190476298e+08,1.799284898632212281e+08,2.269414639812651277e+08,3.059851385164983869e+08,4.270049913195693493e+08,6.015090698473117352e+08,8.426886232615929842e+08,1.165538734528175592e+09,1.586978952515565395e+09
1.342792915356771946e+08,1.592121455082913339e+08,1.753872743508304954e+08,1.834643660045901835e+08,1.842439365046024919e+08,1.787168707596950829e+08,1.680936515271807611e+08,1.538132765821771324e+08,1.375318640815559626e+08,1.210909461225240082e+08,1.064654504958324879e+08,9.569137063361789286e+07,9.077312375187283754e+07,9.357059718754576147e+07,1.056658829302745163e+08,1.282097003487450182e+08,1.617475071116804183e+08,2.060252983034762442e+08,2.597750937344293296e+08
1.342792874109444320e+08,1.592116175424973071e+08,1.753782535602713227e+08,1.833967863829526007e+08,1.839216917572614253e+08,1.775622095681217015e+08,1.646967567308990657e+08,1.451630850125666559e+08,1.178033951286578178e+08,7.984361846286705136e+07,2.608607775615602359e+07,-5.210526188777373731e+07,-1.680477403337828219e+08,-3.412319367365102768e+08,-5.990833795046453476e+08,-9.790148205613975525e+08,-1.530789862554303408e+09,-2.319218727667489052e+09,-3.427206956689607620e+09
1.342792878856731951e+08,1.592117390730634034e+08,1.753813682557568252e+08,1.834278982078785300e+08,1.841071326845637262e+08,1.783595716124142408e+08,1.674334736413713098e+08,1.531277121935994923e+08,1.382389122091398239e+08,1.273164958522553295e+08,1.278484065065507144e+08,1.520194214511182606e+08,2.192031046741199493e+08,3.593675923443803191e+08,6.175945445257301331e+08,1.059929737783006430e+09,1.780802914392754555e+09,2.912273644935908794e+09,4.635379102113777161e+09
1.342792878631815612e+08,1.592117275573421717e+08,1.753809255527463555e+08,1.834220021585984230e+08,1.840632036941989064e+08,1.781329076710467339e+08,1.665258547162701488e+08,1.501089349621891975e+08,1.295251888537941128e+08,1.048248527854744047e+08,7.481428867043849826e+07,3.596748347094512731e+07,-1.930951012529823184e+07,-1.053332973074095547e+08,-2.470597728247553408e+08,-4.856842046990596652e+08,-8.864332758252692223e+08,-1.549152713001097679e+09,-2.622397418372763157e+09
1.342792878634566367e+08,1.592117278390107453e+08,1.753809417951764762e+08,1.834222905872323513e+08,1.840658898951782882e+08,1.781495399194885790e+08,1.666035543300185502e+08,1.504042858833253086e+08,1.304842881098908484e+08,1.075755225883497149e+08,8.194881773187105358e+07,5.299890587540392578e+07,1.861080893459942564e+07,-2.576889282904977351e+07,-8.844229119391173124e+07,-1.832448614556883574e+08,-3.318999213506844044e+08,-5.670350747580397129e+08,-9.359435368966726065e+08
