1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
3.977529086575706024e+06,7.955058173151412047e+06,1.193258725972711667e+07,1.591011634630282409e+07,1.988764543287853152e+07,2.386517451945423335e+07,2.784270360602994636e+07,3.182023269260564819e+07,3.579776177918135375e+07,3.977529086575706303e+07,4.375281995233276486e+07,4.773034903890846670e+07,5.170787812548418343e+07,5.568540721205989271e+07,5.966293629863558710e+07,6.364046538521129638e+07,6.761799447178700566e+07,7.159552355836270750e+07,7.557305264493840933e+07
3.821107281665512826e+06,7.329370953510639258e+06,1.052479101553537883e+07,1.340736746773973294e+07,1.597710031012370065e+07,1.823398954268727824e+07,2.017803516543047875e+07,2.180923717835328728e+07,2.312759558145570755e+07,2.413311037473774329e+07,2.482578155819939449e+07,2.520560913184065372e+07,2.527259309566153586e+07,2.502673344966202974e+07,2.446803019384212792e+07,2.359648332820184529e+07,2.241209285274118185e+07,2.091485876746012270e+07,1.910478107235868275e+07
3.823976424501495436e+06,7.352324096198500134e+06,1.060225787210690789e+07,1.359099260924261995e+07,1.633574316462152638e+07,1.885372439525951818e+07,2.116215115817251056e+07,2.327823831037637219e+07,2.521920070888701826e+07,2.700225321072033420e+07,2.864461067289222404e+07,3.016348795241856948e+07,3.157609990631528944e+07,3.289966139159826189e+07,3.415138726528337598e+07,3.534849238438653946e+07,3.650819160592365265e+07,3.764769978691059351e+07,3.878423178436327726e+07
3.823917073352401610e+06,7.351374477812997997e+06,1.059745042903030291e+07,1.357579871507458016e+07,1.629864869643783569e+07,1.877680530603381991e+07,2.101964904919804633e+07,2.303513600368774310e+07,2.482979781968191266e+07,2.640874171978129819e+07,2.777565049900837988e+07,2.893278252480738238e+07,2.988097173704430833e+07,3.061962764800685644e+07,3.114673534240449965e+07,3.145885547736846656e+07,3.155112428245172277e+07,3.141725355962895602e+07,3.104953068329665065e+07
3.823926200486749876e+06,7.351666546112138778e+06,1.059966832267690264e+07,1.358514490064708330e+07,1.632717099127579667e+07,1.884777790272501484e+07,2.117304879618736356e+07,2.333421394200784341e+07,2.536874597580568492e+07,2.732145515459606424e+07,2.924558461291190609e+07,3.120390561892565712e+07,3.326981283057109267e+07,3.552841955166502297e+07,3.807765298802911490e+07,4.102934950361173600e+07,4.451034987660960108e+07,4.866359455558960885e+07,5.364921891561069340e+07
3.823925693433878012e+06,7.351634094728361815e+06,1.059929868113357574e+07,1.358306801208540983e+07,1.631924829015857354e+07,1.882412084395220131e+07,2.111339453290798515e+07,2.320129307406073064e+07,2.509927729072159901e+07,2.681440228309370577e+07,2.834730952082031593e+07,2.968985385746556148e+07,3.082236546692766622e+07,3.171054670178464055e+07,3.230200387357257307e+07,3.252241395499643311e+07,3.227132620407329500e+07,3.141759871020819619e+07,2.979446986220246926e+07
3.823925707934680395e+06,7.351635950831062160e+06,1.059933039438829757e+07,1.358330559323097765e+07,1.632038116534152441e+07,1.882818014055655152e+07,2.112533656717094034e+07,2.323170346069339663e+07,2.516863417879745737e+07,2.695941030651149526e+07,2.862988913569176942e+07,3.020944382282214239e+07,3.173226930918443948e+07,3.323912708744299412e+07,3.477960189868750423e+07,3.641494344397780299e+07,3.822156619443427771e+07,4.029528038391794264e+07,4.275632726834393293e+07
3.823925707782688085e+06,7.351635911921034567e+06,1.059932939716685005e+07,1.358329563226393238e+07,1.632032179335129447e+07,1.882792485186601058e+07,2.112446036183679104e+07,2.322915345313002169e+07,2.516209140888088569e+07,2.694421107701252773e+07,2.859730823741715401e+07,3.014408991804353893e+07,3.160828452480604500e+07,3.301481852190086618e+07,3.439006227078615874e+07,3.576214150775304437e+07,3.716130481168518215e+07,3.862033128527564555e+07,4.017495654464003444e+07
3.823925707775493152e+06,7.351635908237212338e+06,1.059932925554836355e+07,1.358329374614713714e+07,1.632030774068608694e+07,1.882785234320018068e+07,2.112417001906350628e+07,2.322818776133024320e+07,2.515930393218263239e+07,2.693701611242651194e+07,2.858034288728472963e+07,3.010696548113927618e+07,3.153198552736487985e+07,3.286616302197996154e+07,3.411346366151554137e+07,3.526770730626796931e+07,3.630806923995841295e+07,3.719314321577060223e+07,3.785322998677705973e+07
3.823925707776145544e+06,7.351635908905146644e+06,1.059932929406480491e+07,1.358329443011160195e+07,1.632031411060155556e+07,1.882789178403779119e+07,2.112435427183360606e+07,2.322888814094277844e+07,2.516157828962422162e+07,2.694353890586603060e+07,2.859726133358727768e+07,3.014735289885454997e+07,3.162190777398637310e+07,3.305483785856280476e+07,3.448960080000215024e+07,3.598489602950141579e+07,3.762306041875475645e+07,3.952208523595543206e+07,4.185239786314244568e+07
