1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01
1.163926026780042946e+08,1.327852053560085893e+08,1.491778080340128839e+08,1.655704107120171785e+08,1.819630133900215030e+08,1.983556160680257678e+08,2.147482187460300922e+08,2.311408214240343571e+08,2.475334241020386517e+08,2.639260267800429761e+08,2.803186294580472708e+08,2.967112321360515356e+08,3.131038348140558600e+08,3.294964374920601845e+08,3.458890401700644493e+08,3.622816428480687141e+08,3.786742455260730386e+08,3.950668482040773034e+08,4.114594508820816278e+08
1.154740880071580559e+08,1.291111466726236194e+08,1.409111759963966906e+08,1.508741759784772992e+08,1.590001466188654006e+08,1.652890879175610244e+08,1.697409998745641708e+08,1.723558824898748398e+08,1.731337357634930015e+08,1.720745596954186857e+08,1.691783542856518626e+08,1.644451195341925919e+08,1.578748554410408139e+08,1.494675620061965585e+08,1.392232392296597958e+08,1.271418871114305705e+08,1.132235056515088230e+08,9.746809484989464283e+07,7.987565470658800006e+07
1.154916795783183724e+08,1.292518792419061810e+08,1.413861484177253246e+08,1.520000365327377617e+08,1.611990930139054060e+08,1.690888672881900966e+08,1.757749087825538814e+08,1.813627669239585698e+08,1.859579911393661201e+08,1.896661308557384908e+08,1.925927355000375509e+08,1.948433544992251992e+08,1.965235372802634537e+08,1.977388332701141238e+08,1.985947918957391679e+08,1.991969625841005445e+08,1.996508947621600628e+08,2.000621378568798006e+08,2.005362412952215970e+08
1.154914064470907599e+08,1.292475091422642767e+08,1.413640247882881761e+08,1.519301149384672046e+08,1.610283859966432750e+08,1.687348892171953917e+08,1.751191207050397396e+08,1.802440214156295955e+08,1.841659771549553871e+08,1.869348185795446932e+08,1.885938211964621842e+08,1.891797053633097410e+08,1.887226362882263064e+08,1.872462240298879743e+08,1.847675234975080192e+08,1.812970344508368075e+08,1.768387015001617372e+08,1.713899141063076556e+08,1.649415065806362331e+08
1.154914447706047595e+08,1.292487354947126955e+08,1.413733374021933377e+08,1.519693582168166339e+08,1.611481469779342711e+08,1.690328928621613681e+08,1.757632240050581396e+08,1.814998063228113055e+08,1.864289423339157403e+08,1.907671699808560610e+08,1.947658614517881870e+08,1.987158220022208691e+08,2.029518887766973972e+08,2.078575296304769516e+08,2.138694419512163401e+08,2.214821514806516767e+08,2.312526111362795234e+08,2.438047998330391645e+08,2.598343213049934208e+08
1.154914409945523143e+08,1.292484938273553103e+08,1.413705846599507034e+08,1.519538915059444010e+08,1.610891461582617164e+08,1.688567173586322963e+08,1.753189752093043029e+08,1.805099368269882202e+08,1.844221932390300035e+08,1.869911175218141079e+08,1.880763541813953221e+08,1.874405897763608694e+08,1.847256047829214633e+08,1.794256067022318542e+08,1.708578444099413753e+08,1.581305037479733527e+08,1.401078843585342169e+08,1.153728577603528053e+08,8.218660666714738309e+07
1.154914412184891403e+08,1.292485224912694246e+08,1.413710744097957611e+08,1.519575604869508445e+08,1.611066412230278552e+08,1.689194053387970030e+08,1.755033968172746301e+08,1.809795663958123922e+08,1.854932761501253247e+08,1.892304858118768632e+08,1.924402494614384174e+08,1.954646512374426126e+08,1.987773087047479153e+08,2.030315725224323571e+08,2.091195510534356833e+08,2.182430885574672818e+08,2.319978256087977588e+08,2.524714703805540204e+08,2.823574094371336102e+08
1.154914412084273398e+08,1.292485199154476225e+08,1.413710083943002820e+08,1.519569010765695572e+08,1.611027108308741450e+08,1.689025053719551563e+08,1.754453925200126767e+08,1.808107573382071257e+08,1.850601484843072295e+08,1.882243054205338955e+08,1.902834124337142110e+08,1.911382597259267271e+08,1.905695861438853443e+08,1.881824724233749509e+08,1.833322481331186593e+08,1.750279698105223477e+08,1.618091220898082852e+08,1.415907879311173856e+08,1.114721283672215044e+08
1.154914412088282257e+08,1.292485201207032204e+08,1.413710162850148678e+08,1.519570061674339473e+08,1.611034938188292980e+08,1.689065454178218544e+08,1.754615698707848489e+08,1.808645638607739210e+08,1.852154614194525778e+08,1.886251952535580695e+08,1.912286896898389161e+08,1.932067632096813321e+08,1.948208221268321276e+08,1.964652760187170506e+08,1.987438000538501143e+08,2.025769093647249043e+08,2.093497960973801315e+08,2.211110107255353928e+08,2.408343456487948298e+08
1.154914412088121921e+08,1.292485201042896360e+08,1.413710153385250270e+08,1.519569893599264026e+08,1.611033372867171168e+08,1.689055762122417092e+08,1.754570421065753102e+08,1.808473529730300307e+08,1.851595721418148279e+08,1.884649063707074225e+08,1.908129416085072160e+08,1.922142966956292987e+08,1.926111037618372440e+08,1.918288454681723118e+08,1.895007353629840910e+08,1.849529603149757087e+08,1.770356550837148130e+08,1.638803904245008528e+08,1.425601695341838002e+08
